latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-03-23T12:00,6.8,85,100,26.3,3,99,1006.9,1006.9,1.48,90,0.66,106,0.5,45,6.3
2025-03-23T13:00,6.9,84,103,21,3,97,1006.7,1006.7,1.4,88,0.62,104,0.6,72,6.3
2025-03-23T14:00,7,84,99,21.9,3,99,1006.7,1006.7,1.32,87,0.56,102,0.4,63,6.3
2025-03-23T15:00,7.2,83,105,20.9,3,100,1007.1,1007.1,1.24,85,0.52,100,0.4,27,6.4
2025-03-23T16:00,7.2,84,106,16.5,80,86,1006.9,1006.9,1.2,83,0.48,98,0.6,342,6.4
2025-03-23T17:00,7.2,85,112,13.2,3,99,1007.4,1007.4,1.18,81,0.46,97,0.8,315,6.4
2025-03-23T18:00,7.4,83,92,12.6,3,100,1008.3,1008.3,1.14,79,0.42,95,1.2,309,6.4
2025-03-23T19:00,7.3,85,85,13.7,80,87,1008.8,1008.8,1.1,77,0.34,93,1.2,309,6.4
2025-03-23T20:00,7.3,87,96,11.2,3,93,1009.4,1009.4,1.06,76,0.28,92,0.9,307,6.4
2025-03-23T21:00,7.4,87,102,11.8,3,94,1009.4,1009.4,1.02,74,0.2,90,0.7,284,6.4
2025-03-23T22:00,7.2,89,98,9.8,3,87,1009.9,1009.9,0.98,72,0.14,90,0.6,288,6.3
2025-03-23T23:00,7.1,89,94,10.1,2,67,1010.2,1010.2,0.92,69,0.1,90,0.2,270,6.3
2025-03-24T00:00,6.9,90,94,10.5,2,73,1010.6,1010.6,0.88,67,0.04,90,0.2,90,6.3
2025-03-24T01:00,6.7,91,101,7.7,2,66,1010,1010,0.84,65,0.04,78,0.5,90,6.3
2025-03-24T02:00,6.6,92,43,5.9,3,86,1010.7,1010.7,0.8,62,0.04,65,0.4,117,6.3
2025-03-24T03:00,6.5,92,57,8.6,3,84,1011,1011,0.76,60,0.04,53,0.2,90,6.3
2025-03-24T04:00,6.4,92,51,9.7,3,85,1010.5,1010.5,0.72,57,0.04,44,0,90,6.3
2025-03-24T05:00,6.3,93,38,10,3,94,1011,1011,0.7,55,0.06,35,0.3,315,6.3
2025-03-24T06:00,6.2,93,35,10.1,3,89,1011.8,1011.8,0.66,52,0.06,26,0.8,297,6.3
2025-03-24T07:00,6.2,92,35,10.1,3,88,1012.3,1012.3,0.62,49,0.06,21,0.8,297,6.3
2025-03-24T08:00,6.2,92,33,12,3,93,1013.4,1013.4,0.6,47,0.06,16,0.8,297,6.4
2025-03-24T09:00,6.2,92,23,9.4,2,53,1013.9,1013.9,0.56,44,0.06,11,0.6,288,6.4
2025-03-24T10:00,6.2,92,2,10.8,2,63,1014.5,1014.5,0.54,41,0.06,6,0.5,270,6.6
2025-03-24T11:00,6.3,92,343,9.8,1,20,1014.6,1014.6,0.5,39,0.06,1,0.2,270,6.6
2025-03-24T12:00,6.7,92,331,11.1,0,8,1015.3,1015.3,0.48,36,0.06,356,0.2,90,6.7
2025-03-24T13:00,6.6,93,326,10.9,1,6,1014.6,1014.6,0.46,33,0.06,352,0.6,108,6.7
2025-03-24T14:00,6.6,92,321,9.7,1,24,1014.4,1014.4,0.44,29,0.08,347,0.8,117,6.7
2025-03-24T15:00,6.3,93,321,12,1,60,1015.3,1015.3,0.42,26,0.08,343,0.6,124,6.7
2025-03-24T16:00,6.4,93,315,11.2,3,100,1015.1,1015.1,0.48,19,0.14,333,0.6,108,6.7
2025-03-24T17:00,6.4,95,305,13.2,3,84,1015.5,1015.5,0.52,11,0.2,322,0.4,117,6.7
2025-03-24T18:00,6.2,96,306,18.3,3,100,1016.1,1016.1,0.58,4,0.26,312,0.2,270,6.7
2025-03-24T19:00,5.7,97,318,21.7,3,100,1016.5,1016.5,0.58,357,0.26,306,0.5,270,6.7
2025-03-24T20:00,5.3,98,318,22.2,3,100,1017.7,1017.7,0.58,351,0.26,300,0.6,288,6.7
2025-03-24T21:00,5.9,93,314,19.6,3,100,1017.8,1017.8,0.58,344,0.26,294,0.5,270,6.6
2025-03-24T22:00,6.2,91,293,13.7,3,100,1017.3,1017.3,0.58,337,0.26,289,0.6,252,6.6
2025-03-24T23:00,6.2,90,278,10.9,3,97,1017.1,1017.1,0.58,330,0.26,283,0.6,252,6.6
2025-03-25T00:00,6.4,91,264,14.5,2,54,1017.4,1017.4,0.58,323,0.26,278,0.2,180,6.5
2025-03-25T01:00,6.3,91,261,19.3,3,90,1017.3,1017.3,0.6,315,0.32,274,0.6,108,6.5
2025-03-25T02:00,6.2,92,262,25.1,3,97,1017.1,1017.1,0.6,308,0.38,271,0.9,101,6.4
2025-03-25T03:00,6.3,88,241,23.5,1,23,1016.1,1016.1,0.62,300,0.44,267,1.1,99,6.4
2025-03-25T04:00,6.3,89,239,23.1,1,30,1016.1,1016.1,0.7,293,0.52,263,1.1,90,6.4
2025-03-25T05:00,6.4,93,233,26.5,3,91,1015.8,1015.8,0.76,285,0.6,258,1.1,90,6.4
2025-03-25T06:00,6.3,92,237,30.2,3,91,1016.5,1016.5,0.84,278,0.68,254,0.7,76,6.4
2025-03-25T07:00,6.6,91,245,31.7,3,98,1016,1016,0.88,277,0.7,255,0.4,63,6.4
2025-03-25T08:00,6.8,90,252,30.3,2,58,1016,1016,0.9,275,0.74,255,0.2,0,6.4
2025-03-25T09:00,6.7,90,249,30.4,3,91,1016.2,1016.2,0.94,274,0.76,256,0.2,0,6.4
2025-03-25T10:00,6.9,90,255,27.6,3,100,1016,1016,0.96,276,0.76,259,0,90,6.5
2025-03-25T11:00,7.2,89,262,28,3,100,1016.1,1016.1,0.96,277,0.76,262,0.2,270,6.5
2025-03-25T12:00,7.3,90,262,25.5,3,99,1016.5,1016.5,0.98,279,0.76,265,0,90,6.5
2025-03-25T13:00,7.2,92,270,23,3,100,1016.8,1016.8,1,282,0.78,273,0.6,108,6.5
2025-03-25T14:00,7.1,95,281,20.2,61,100,1016.8,1016.8,1,285,0.82,280,1.1,99,6.5
2025-03-25T15:00,6.8,96,289,24.8,61,100,1017.1,1017.1,1.02,288,0.84,288,1.1,108,6.5
2025-03-25T16:00,7.1,94,304,22.1,2,62,1016.8,1016.8,1.02,293,0.84,296,1.1,108,6.5
2025-03-25T17:00,7.1,93,307,21.3,2,80,1017.5,1017.5,1.04,297,0.84,303,1.1,108,6.5
2025-03-25T18:00,6.9,93,317,23.4,1,55,1018.3,1018.3,1.04,302,0.84,311,0.7,104,6.5
2025-03-25T19:00,7,92,318,28.8,2,73,1019.1,1019.1,1.08,305,0.86,313,0.3,135,6.5
2025-03-25T20:00,7,92,315,30.5,2,63,1020.1,1020.1,1.12,309,0.9,314,0.2,270,6.5
2025-03-25T21:00,7,91,324,29.1,3,100,1020.2,1020.2,1.16,312,0.92,316,0.4,270,6.4
2025-03-25T22:00,7.1,92,317,29.5,3,100,1020.2,1020.2,1.2,314,0.92,316,0.6,252,6.4
2025-03-25T23:00,6.9,93,305,25.6,3,100,1019.9,1019.9,1.26,317,0.9,317,0.6,236,6.4
2025-03-26T00:00,7.1,94,316,27.7,3,100,1020.5,1020.5,1.3,319,0.9,317,0.6,236,6.4
2025-03-26T01:00,6.9,91,327,31.5,3,100,1021.1,1021.1,1.36,321,0.9,318,0.6,198,6.4
2025-03-26T02:00,7.2,91,323,24.2,3,87,1021.3,1021.3,1.4,322,0.92,319,0.6,146,6.4
2025-03-26T03:00,7.2,91,328,31.6,3,75,1021.3,1021.3,1.46,324,0.92,320,1,135,6.4
2025-03-26T04:00,6.8,92,325,30.5,3,85,1021,1021,1.46,325,0.92,321,1.2,129,6.5
2025-03-26T05:00,6.7,93,326,27.3,3,94,1021.4,1021.4,1.48,327,0.9,322,1.2,129,6.5
2025-03-26T06:00,6.3,93,336,30.3,3,100,1022.3,1022.3,1.48,328,0.9,323,1,121,6.5
2025-03-26T07:00,6.6,91,328,25.9,3,100,1022.5,1022.5,1.48,328,0.8,321,0.6,146,6.5
2025-03-26T08:00,6.9,86,314,24.2,2,73,1023.1,1023.1,1.48,329,0.68,320,0.4,180,6.6
2025-03-26T09:00,7.1,89,328,20.4,1,57,1023.8,1023.8,1.48,329,0.58,318,0.4,243,6.6
2025-03-26T10:00,6.8,91,324,14.7,2,57,1023.6,1023.6,1.46,329,0.5,316,0.6,236,6.6
2025-03-26T11:00,6.8,91,313,18.3,2,61,1024,1024,1.42,330,0.4,314,0.8,243,6.6
2025-03-26T12:00,6.8,91,312,20.4,1,100,1023.9,1023.9,1.4,330,0.32,312,0.9,233,6.6
2025-03-26T13:00,6.8,91,308,15.9,2,72,1023.2,1023.2,1.36,330,0.3,299,0.8,225,6.6
2025-03-26T14:00,6.8,91,292,13.2,1,23,1023.7,1023.7,1.34,331,0.28,286,0.6,162,6.7
2025-03-26T15:00,7.2,91,284,13.4,1,100,1023,1023,1.3,331,0.26,273,0.9,127,6.7
2025-03-26T16:00,7.2,89,277,12.7,3,99,1023.2,1023.2,1.3,331,0.24,262,1,121,6.7
2025-03-26T17:00,7.2,90,274,10.1,2,68,1023.2,1023.2,1.3,332,0.24,250,1.1,108,6.7
2025-03-26T18:00,7.1,91,249,10,2,97,1023.5,1023.5,1.3,332,0.22,239,1.3,98,6.7
2025-03-26T19:00,6.9,91,240,12.4,2,76,1023.1,1023.1,1.24,331,0.26,239,0.9,90,6.7
2025-03-26T20:00,6.9,90,234,15.5,3,100,1023.4,1023.4,1.18,331,0.3,239,0.6,72,6.7
2025-03-26T21:00,6.8,89,226,21.9,3,0,1023.2,1023.2,1.12,330,0.34,239,0.4,0,6.7
2025-03-26T22:00,6.7,89,227,23.2,1,3,1022.6,1022.6,1.1,326,0.4,239,0.4,333,6.7
2025-03-26T23:00,6.8,89,227,23.4,3,91,1022.6,1022.6,1.06,322,0.46,238,0.4,297,6.6
2025-03-27T00:00,6.9,89,223,26.7,3,47,1022.6,1022.6,1.04,318,0.52,238,0.5,270,6.6
2025-03-27T01:00,7,90,225,29.8,1,12,1021.7,1021.7,1.06,311,0.58,237,0.5,270,6.6
2025-03-27T02:00,7.1,92,225,31.1,1,46,1021.5,1021.5,1.1,303,0.66,237,0,90,6.6
2025-03-27T03:00,7.2,91,225,33.3,1,3,1021.6,1021.6,1.12,296,0.72,236,0.7,90,6.6
2025-03-27T04:00,7.1,92,229,33.9,1,13,1020.8,1020.8,1.18,288,0.8,236,1.3,98,6.6
2025-03-27T05:00,7.1,92,227,35.4,3,100,1020.1,1020.1,1.22,281,0.88,237,1.5,97,6.6
2025-03-27T06:00,7.2,91,225,36.9,1,1,1020.1,1020.1,1.28,273,0.96,237,1.6,90,6.6
2025-03-27T07:00,7.2,91,229,36.2,0,1,1019.5,1019.5,1.28,270,0.96,236,1.6,90,6.6
2025-03-27T08:00,7.3,90,233,33.1,1,24,1019.6,1019.6,1.3,267,0.96,235,1.1,81,6.6
2025-03-27T09:00,7.7,90,238,30.9,3,100,1019.2,1019.2,1.3,264,0.96,234,0.6,72,6.6
2025-03-27T10:00,7.6,90,236,27.8,3,84,1019.1,1019.1,1.26,263,0.92,234,0.4,27,6.6
2025-03-27T11:00,7.5,91,234,25.8,3,92,1018.9,1018.9,1.2,263,0.86,233,0.4,333,6.7
2025-03-27T12:00,7.8,90,234,28.1,2,58,1019.5,1019.5,1.16,262,0.82,233,0.6,288,6.7
2025-03-27T13:00,7.6,91,233,25.2,2,55,1017.8,1017.8,1.14,260,0.84,232,0.6,288,6.7
2025-03-27T14:00,7.4,91,227,24.7,3,100,1017.4,1017.4,1.14,259,0.84,231,0.3,315,6.7
2025-03-27T15:00,7.6,92,222,25.5,3,100,1016.7,1016.7,1.12,257,0.86,230,0.6,72,6.7
2025-03-27T16:00,7.5,93,221,26,2,44,1016.2,1016.2,1.12,255,0.86,228,1.3,82,6.7
2025-03-27T17:00,7.4,94,227,28.5,3,82,1015.9,1015.9,1.12,253,0.86,226,1.6,90,6.7
2025-03-27T18:00,7.1,96,233,32.4,3,100,1016.1,1016.1,1.12,251,0.86,224,1.8,84,6.7
2025-03-27T19:00,6.9,96,238,34.8,3,100,1015.6,1015.6,1.12,249,0.88,223,1.6,84,6.7
2025-03-27T20:00,7.1,96,225,29.8,2,75,1015.4,1015.4,1.14,248,0.88,222,1.3,74,6.7
2025-03-27T21:00,7.6,93,214,29.9,2,0,1014.8,1014.8,1.14,246,0.9,221,0.8,45,6.7
2025-03-27T22:00,7.7,91,217,30.8,1,7,1014.3,1014.3,1.16,244,0.92,220,0.7,0,6.6
2025-03-27T23:00,7.7,91,210,31.3,1,18,1013.4,1013.4,1.16,242,0.94,218,0.8,333,6.6
2025-03-28T00:00,7.6,91,209,32.4,1,43,1012.6,1012.6,1.18,240,0.96,217,1,315,6.6
2025-03-28T01:00,7.7,89,208,33.5,1,15,1011.9,1011.9,1.2,238,0.98,217,1.2,297,6.6
2025-03-28T02:00,7.7,89,206,34.8,2,72,1010.7,1010.7,1.22,236,1.02,217,1,292,6.6
2025-03-28T03:00,7.6,88,207,33.7,2,4,1010.1,1010.1,1.24,234,1.04,217,0.4,333,6.6
2025-03-28T04:00,7.6,89,213,35.5,2,73,1010.1,1010.1,1.26,233,1.08,218,0.6,72,6.6
2025-03-28T05:00,7.5,91,210,35.6,2,64,1010.2,1010.2,1.3,232,1.12,218,1.1,81,6.6
2025-03-28T06:00,7.6,92,207,36.1,2,62,1009.6,1009.6,1.32,231,1.16,219,1.4,90,6.6
2025-03-28T07:00,7.4,94,215,35.7,3,100,1009.1,1009.1,1.32,232,1.14,219,1.6,84,6.6
2025-03-28T08:00,7.3,97,221,37,3,100,1009.1,1009.1,1.34,232,1.14,219,1.5,83,6.6
2025-03-28T09:00,7.1,99,219,35.1,3,95,1008.8,1008.8,1.34,233,1.12,219,1,68,6.6
2025-03-28T10:00,7,96,218,34.1,3,92,1008.9,1008.9,1.38,234,1.08,218,0.6,18,6.6
2025-03-28T11:00,7,95,218,32.3,2,65,1008.7,1008.7,1.4,236,1.02,217,0.6,342,6.7
2025-03-28T12:00,6.9,95,220,33,3,99,1009,1009,1.44,237,0.98,216,0.8,315,6.7
2025-03-28T13:00,7.1,95,219,28.9,3,96,1008.2,1008.2,1.42,239,0.84,221,0.8,297,6.7
2025-03-28T14:00,7.1,94,221,27.3,3,100,1008.2,1008.2,1.4,242,0.68,226,0.7,284,6.7
2025-03-28T15:00,7.2,94,226,27.5,3,100,1008.9,1008.9,1.38,244,0.54,231,0.3,315,6.7
2025-03-28T16:00,7.1,95,240,23.7,3,97,1008,1008,1.34,246,0.46,240,0.7,76,6.7
2025-03-28T17:00,7,95,240,16.6,3,96,1008.2,1008.2,1.32,248,0.36,250,1.4,90,6.7
2025-03-28T18:00,7.2,94,247,15.6,3,77,1009,1009,1.28,250,0.28,259,1.8,90,6.7
2025-03-28T19:00,7.2,93,259,16.9,3,89,1009.7,1009.7,1.22,252,0.28,262,2,90,6.7
2025-03-28T20:00,7.2,93,270,15.1,3,93,1010.3,1010.3,1.18,253,0.3,266,1.8,90,6.7
2025-03-28T21:00,7.1,92,267,14.8,3,99,1011.1,1011.1,1.12,255,0.3,269,1.1,81,6.7
2025-03-28T22:00,7.1,89,270,15.1,3,100,1011.4,1011.4,1.08,257,0.3,273,0.5,45,6.6
2025-03-28T23:00,7.1,85,270,14.8,2,78,1012.1,1012.1,1.02,259,0.32,278,0.6,326,6.6
2025-03-29T00:00,7,86,280,15,3,88,1012.5,1012.5,0.98,261,0.32,282,0.9,307,6.6
2025-03-29T01:00,7,84,278,17.1,3,95,1012.2,1012.2,0.96,263,0.32,283,1.1,288,6.6
2025-03-29T02:00,6.8,86,270,14.4,3,94,1012.7,1012.7,0.92,266,0.32,283,1.3,278,6.6
2025-03-29T03:00,6.8,88,283,18.1,0,0,1012.5,1012.5,0.9,268,0.32,284,0.9,270,6.6
2025-03-29T04:00,6.8,89,284,17.5,0,3,1013.2,1013.2,0.88,271,0.3,284,0.3,225,6.6
2025-03-29T05:00,6.8,90,277,14.2,0,0,1014,1014,0.86,275,0.3,285,0.7,104,6.6
2025-03-29T06:00,6.7,91,274,15.5,1,4,1015.6,1015.6,0.84,278,0.28,285,1.3,106,6.6
2025-03-29T07:00,6.7,91,277,15.2,1,40,1016.5,1016.5,0.86,281,0.28,283,1.7,103,6.6
2025-03-29T08:00,6.7,92,267,12.3,0,2,1016.7,1016.7,0.86,284,0.3,282,1.7,103,6.7
2025-03-29T09:00,7.2,90,273,15.9,0,2,1018.3,1018.3,0.88,287,0.3,280,1.3,98,6.7
2025-03-29T10:00,6.8,91,283,15.9,0,0,1018.1,1018.1,0.92,289,0.3,278,0.6,108,6.8
2025-03-29T11:00,6.8,91,283,15.9,0,0,1018.6,1018.6,0.94,291,0.32,276,0.2,270,6.8
2025-03-29T12:00,6.9,92,283,16.6,0,12,1018.5,1018.5,0.98,293,0.32,274,0.6,288,6.8
2025-03-29T13:00,6.8,93,276,15.9,0,0,1018.2,1018.2,1.02,294,0.36,267,1.1,270,6.8
2025-03-29T14:00,6.8,92,266,14.8,0,0,1018.4,1018.4,1.06,295,0.42,259,1.3,270,6.8
2025-03-29T15:00,7.2,90,247,16.5,0,0,1018.7,1018.7,1.1,296,0.46,252,1.3,262,6.8
2025-03-29T16:00,6.9,92,234,17.3,0,0,1017.3,1017.3,1.14,296,0.5,246,0.4,270,6.8
2025-03-29T17:00,6.8,92,241,22.7,1,30,1017.5,1017.5,1.18,296,0.54,239,0.5,90,6.8
2025-03-29T18:00,6.5,92,228,25.7,2,100,1016.8,1016.8,1.22,296,0.58,233,1.4,90,6.8
2025-03-29T19:00,6.6,91,223,27.8,3,100,1016.3,1016.3,1.3,289,0.74,233,2,85,6.8
2025-03-29T20:00,6.6,90,208,30.9,3,98,1015,1015,1.4,283,0.88,232,2,85,6.8
2025-03-29T21:00,6.8,88,206,39.3,3,100,1013.5,1013.5,1.48,276,1.04,232,1.8,79,6.8
2025-03-29T22:00,6.8,87,204,44.3,3,85,1012.3,1012.3,1.64,267,1.26,231,1.2,63,6.7
2025-03-29T23:00,7,85,208,47.2,61,100,1011,1011,1.8,257,1.48,229,0.8,27,6.7
2025-03-30T00:00,7.7,85,208,52.8,61,100,1008.4,1008.4,1.96,248,1.7,228,1.1,351,6.7
2025-03-30T01:00,7.7,88,225,55.7,61,100,1007.4,1007.4,2.08,248,1.86,232,1,329,6.7
2025-03-30T02:00,7.8,86,236,50.8,61,96,1006.1,1006.1,2.22,248,2.02,237,1,301,6.6
2025-03-30T03:00,7.9,86,249,48.5,80,71,1004.8,1004.8,2.34,248,2.18,241,1,292,6.6
2025-03-30T04:00,7.9,86,259,45.2,3,98,1004.8,1004.8,2.5,253,2.34,249,0.4,270,6.6
2025-03-30T05:00,7.8,86,258,43.5,3,94,1004.9,1004.9,2.66,259,2.48,256,0.6,108,6.6
2025-03-30T06:00,8.2,81,266,51.6,3,100,1005.2,1005.2,2.82,264,2.64,264,1.6,96,6.6
2025-03-30T07:00,7.9,82,273,53.7,3,94,1004.8,1004.8,2.92,269,2.76,270,2.4,99,6.6
2025-03-30T08:00,7.8,83,277,52.6,80,71,1005.1,1005.1,3.02,275,2.86,275,2.6,102,6.6
2025-03-30T09:00,7.8,82,288,51.2,80,100,1005.8,1005.8,3.12,280,2.98,281,2.6,102,6.6
2025-03-30T10:00,7.7,84,292,50.9,2,72,1006,1006,3.12,284,2.96,286,1.9,107,6.7
2025-03-30T11:00,7.6,85,301,45.4,2,71,1007.4,1007.4,3.14,289,2.94,290,1,112,6.7
2025-03-30T12:00,7.3,89,301,43.3,2,56,1007.9,1007.9,3.14,293,2.92,295,0.3,135,6.7
2025-03-30T13:00,7.5,85,296,42.2,2,53,1009.1,1009.1,3.12,295,2.9,298,0.2,270,6.7
2025-03-30T14:00,7.6,87,293,44.9,2,51,1010.3,1010.3,3.08,298,2.9,302,0.6,252,6.7
2025-03-30T15:00,7.7,86,294,47.6,2,52,1010.4,1010.4,3.06,300,2.88,305,0.8,243,6.7
2025-03-30T16:00,7.5,85,304,45.6,3,100,1010.9,1010.9,3.04,303,2.86,308,0.6,214,6.7
2025-03-30T17:00,7.5,85,314,48.6,3,100,1012.4,1012.4,3.02,306,2.84,312,0.8,153,6.7
2025-03-30T18:00,7.2,85,327,42.9,2,79,1013.9,1013.9,3,309,2.82,315,1.5,120,6.7
2025-03-30T19:00,7.3,84,331,43.4,2,49,1014.8,1014.8,2.92,310,2.66,318,2.1,110,6.7
2025-03-30T20:00,7.3,84,339,44.7,1,46,1016.3,1016.3,2.84,312,2.48,321,2.2,104,6.7
2025-03-30T21:00,7.2,84,337,41.8,1,7,1016.7,1016.7,2.76,313,2.32,324,2.2,99,6.7
2025-03-30T22:00,7.2,84,340,39.2,0,3,1017.9,1017.9,2.68,315,2.02,328,1.7,103,6.7
2025-03-30T23:00,7.2,85,338,36.2,1,16,1019.3,1019.3,2.58,317,1.74,331,0.7,104,6.7
2025-03-31T00:00,7.2,85,339,34.4,1,4,1019.9,1019.9,2.5,319,1.44,335,0.2,270,6.7
2025-03-31T01:00,7,87,335,33,0,5,1020.3,1020.3,2.42,321,1.34,336,0.7,284,6.7
2025-03-31T02:00,7.1,85,337,35.3,0,0,1021.2,1021.2,2.34,322,1.26,337,1.3,278,6.7
2025-03-31T03:00,6.8,85,342,34,0,0,1021.5,1021.5,2.26,324,1.16,338,1.6,264,6.7
2025-03-31T04:00,6.8,85,341,32.7,0,0,1021.7,1021.7,2.18,325,1.08,340,1.7,257,6.7
2025-03-31T05:00,6.8,86,337,31.6,0,0,1022.7,1022.7,2.12,327,1.02,342,1.2,243,6.7
2025-03-31T06:00,7,85,333,29,0,0,1024,1024,2.04,328,0.94,344,0.7,180,6.7
2025-03-31T07:00,6.8,87,331,28,0,0,1024.4,1024.4,1.96,329,0.86,344,1.2,129,6.7
2025-03-31T08:00,6.8,87,331,27.1,0,0,1025.5,1025.5,1.88,331,0.8,344,1.6,117,6.7
2025-03-31T09:00,6.8,86,336,24.5,0,0,1026.4,1026.4,1.8,332,0.72,344,1.6,117,6.7
2025-03-31T10:00,6.8,86,334,23.7,0,0,1026.9,1026.9,1.8,333,0.66,343,1.5,120,6.8
2025-03-31T11:00,6.8,86,335,23,0,0,1027,1027,1.78,334,0.6,342,0.8,153,6.8
2025-03-31T12:00,7,84,346,23,0,0,1027.1,1027.1,1.78,335,0.54,341,0.8,225,6.8
2025-03-31T13:00,6.9,84,350,20.1,0,0,1027.8,1027.8,1.72,335,0.5,343,1.1,252,6.8
2025-03-31T14:00,6.8,85,350,17.9,0,0,1028.2,1028.2,1.64,336,0.44,346,1.5,263,6.8
2025-03-31T15:00,7.2,83,349,20.2,0,21,1028.2,1028.2,1.58,336,0.4,348,1.8,259,6.8
2025-03-31T16:00,7,86,343,15.8,2,58,1028.5,1028.5,1.52,336,0.36,351,1.9,253,6.8
2025-03-31T17:00,6.8,88,343,15,0,0,1029.1,1029.1,1.44,337,0.3,353,1.4,247,6.8
2025-03-31T18:00,6.6,89,342,18.2,0,0,1029.8,1029.8,1.38,337,0.26,356,0.7,194,6.8
2025-03-31T19:00,6.7,88,350,20.5,0,0,1030.4,1030.4,1.32,337,0.24,1,1.2,129,6.8
2025-03-31T20:00,6.7,87,358,20.9,0,0,1030.5,1030.5,1.26,338,0.22,5,1.8,114,6.8
2025-03-31T21:00,6.2,88,360,17.6,0,0,1030.3,1030.3,1.2,338,0.2,10,1.9,107,6.8
2025-03-31T22:00,6.4,87,6,17,0,0,1031,1031,1.14,338,0.18,14,1.7,108,6.8
2025-03-31T23:00,6.4,86,10,16.1,0,0,1030.7,1030.7,1.1,338,0.16,19,1.1,108,6.8
2025-04-01T00:00,6,89,14,16,0,0,1030.1,1030.1,1.04,338,0.14,23,0.4,153,6.8
2025-04-01T01:00,6.3,86,24,17.4,0,0,1030.1,1030.1,1,338,0.16,26,0.5,270,6.8
2025-04-01T02:00,6.5,85,34,15.6,0,0,1029.8,1029.8,0.96,339,0.16,29,1.1,279,6.8
2025-04-01T03:00,6.2,87,36,14.2,0,0,1030.4,1030.4,0.92,339,0.18,32,1.4,270,6.8
2025-04-01T04:00,6.4,85,41,17.1,0,0,1030.9,1030.9,0.9,340,0.2,35,1.6,264,6.8
2025-04-01T05:00,6.6,84,50,16.4,0,0,1031,1031,0.9,341,0.22,39,1.5,256,6.8
2025-04-01T06:00,6.4,86,50,16.1,0,0,1031.4,1031.4,0.88,342,0.24,42,0.8,243,6.8
2025-04-01T07:00,6.7,85,58,16.2,0,0,1031.7,1031.7,0.84,343,0.22,50,0.5,135,6.8
2025-04-01T08:00,6.8,83,60,15.3,0,0,1032,1032,0.8,343,0.22,58,1.1,108,6.8
2025-04-01T09:00,7.2,82,63,12.9,0,0,1031.8,1031.8,0.76,344,0.2,66,1.3,106,6.8
2025-04-01T10:00,7.2,83,62,13,0,0,1032,1032,0.72,344,0.18,73,1.3,106,6.9
2025-04-01T11:00,7.2,83,70,12.6,0,0,1032,1032,0.7,344,0.16,81,0.9,101,6.9
2025-04-01T12:00,7.6,82,86,11.2,0,0,1031.9,1031.9,0.66,344,0.14,88,0.2,90,7
2025-04-01T13:00,7.4,83,76,10.4,0,0,1031.5,1031.5,0.64,345,0.18,84,0.7,284,7.1
2025-04-01T14:00,7.4,82,73,10.1,0,0,1031.6,1031.6,0.64,347,0.2,79,1.3,286,7.1
2025-04-01T15:00,7.6,79,55,10.6,0,0,1031.2,1031.2,0.62,348,0.24,75,1.5,284,7.1
2025-04-01T16:00,7.4,84,53,13.1,0,0,1030.8,1030.8,0.64,351,0.28,69,1.6,270,7.1
2025-04-01T17:00,7.3,85,53,14.4,0,0,1031,1031,0.64,354,0.3,63,1.7,257,7.1
2025-04-01T18:00,7.3,81,48,17.3,0,0,1030.5,1030.5,0.66,357,0.34,57,1.2,243,7.1
2025-04-01T19:00,7.4,80,50,16.9,0,0,1030.8,1030.8,0.64,359,0.34,60,0.6,198,7.1
2025-04-01T20:00,7.5,80,54,17.3,0,0,1031.2,1031.2,0.64,1,0.36,62,0.9,127,7.1
2025-04-01T21:00,7.7,80,61,18,0,0,1030.9,1030.9,0.62,3,0.36,65,1.2,117,7.1
2025-04-01T22:00,7.7,80,68,18.6,0,0,1031,1031,0.62,6,0.36,69,1.1,108,7
2025-04-01T23:00,7.7,79,75,18.3,0,0,1030.9,1030.9,0.6,10,0.38,74,0.9,101,7
2025-04-02T00:00,7.7,78,76,17.5,0,0,1031.1,1031.1,0.6,13,0.38,78,0.4,90,6.9
2025-04-02T01:00,7.8,78,81,17.5,0,0,1031.2,1031.2,0.6,17,0.38,77,0.4,297,6.9
2025-04-02T02:00,7.9,79,81,15.7,1,24,1030.9,1030.9,0.58,20,0.4,77,1.1,288,6.9
2025-04-02T03:00,7.9,79,78,15.5,0,0,1030.7,1030.7,0.58,24,0.4,76,1.4,293,6.9
2025-04-02T04:00,7.8,79,75,15.6,0,0,1030.3,1030.3,0.58,30,0.4,75,1.5,277,6.8
2025-04-02T05:00,7.9,79,69,16.2,0,0,1030.5,1030.5,0.6,35,0.42,75,1.5,263,6.8
2025-04-02T06:00,7.9,80,62,14.7,0,0,1030.3,1030.3,0.6,41,0.42,74,1.1,252,6.8
2025-04-02T07:00,7.9,82,58,16.5,0,0,1030.5,1030.5,0.64,48,0.46,76,0.6,214,6.8
2025-04-02T08:00,7.9,83,57,20.3,0,0,1031.1,1031.1,0.66,56,0.5,79,0.6,146,6.9
2025-04-02T09:00,8.1,79,66,20.9,0,0,1030.7,1030.7,0.7,63,0.54,81,1,121,6.9
2025-04-02T10:00,7.8,80,71,21.3,0,0,1030.4,1030.4,0.72,68,0.58,83,1,121,6.9
2025-04-02T11:00,7.7,83,79,21.7,0,0,1030.4,1030.4,0.74,73,0.6,86,0.8,117,7
