latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
60.543304,3.2141266,0,0,GMT,GMT,,,,,,,,,,
,,,,,,,,,,,,,,,
time,temperature_2m (°C),relative_humidity_2m (%),wind_speed_10m (km/h),wind_direction_10m (°),cloud_cover (%),surface_pressure (hPa),pressure_msl (hPa),weather_code (wmo code),wave_height (m),wave_direction (°),wind_wave_height (m),wind_wave_direction (°),ocean_current_velocity (km/h),ocean_current_direction (°),sea_surface_temperature (°C)
2025-03-21T22:00,6.8,72,51.8,154,57,1017.4,1017.4,2,2.66,167,2.46,167,0.5,0,8.9
2025-03-21T23:00,6.7,70,57.6,152,90,1016.9,1016.9,3,2.78,165,2.58,165,0.5,0,8.8
2025-03-22T00:00,6.7,70,59,148,86,1016,1016,3,2.9,164,2.7,164,0.6,342,8.8
2025-03-22T01:00,6.8,72,60.5,150,85,1015.5,1015.5,3,3.06,163,2.88,163,0.6,342,8.8
2025-03-22T02:00,6.8,76,63.7,149,86,1015,1015,3,3.22,162,3.04,161,0.6,342,8.8
2025-03-22T03:00,6.7,74,57.6,148,97,1015,1015,3,3.38,161,3.22,160,0.4,333,8.8
2025-03-22T04:00,6.6,73,55.1,147,98,1014.6,1014.6,3,3.68,160,3.52,159,0.5,315,8.8
2025-03-22T05:00,6.6,76,58.3,148,98,1014,1014,3,3.98,160,3.84,158,0.6,326,8.8
2025-03-22T06:00,6.4,77,58.7,146,97,1013.4,1013.4,3,4.28,159,4.14,157,0.6,326,8.8
2025-03-22T07:00,6.6,75,61.9,141,78,1013,1013,2,4.36,158,4.22,157,0.6,326,8.8
2025-03-22T08:00,6.8,70,63.7,143,50,1012.9,1012.9,2,4.44,158,4.32,156,0.8,333,8.8
2025-03-22T09:00,7.1,66,64.4,143,78,1012.5,1012.5,2,4.52,157,4.4,156,0.8,333,8.8
2025-03-22T10:00,6.9,69,63,145,77,1012.4,1012.4,2,4.58,158,4.48,157,1,338,8.8
2025-03-22T11:00,6.9,72,64.1,150,91,1012.2,1012.2,3,4.66,158,4.54,157,1,338,8.8
2025-03-22T12:00,6.9,77,64.4,151,25,1012.3,1012.3,1,4.72,159,4.62,158,1,338,8.8
2025-03-22T13:00,7.1,78,63.4,152,24,1012.3,1012.3,1,4.8,160,4.7,159,0.9,349,8.8
2025-03-22T14:00,7.2,78,63.4,153,21,1012.1,1012.1,1,4.86,160,4.76,159,0.7,346,8.8
2025-03-22T15:00,7.9,76,63.4,154,77,1011.8,1011.8,2,4.94,161,4.84,160,0.7,346,8.8
2025-03-22T16:00,7.8,78,64.4,154,80,1011.5,1011.5,3,4.96,161,4.86,160,0.5,0,8.7
2025-03-22T17:00,7.8,78,63.7,154,73,1011.7,1011.7,2,4.96,162,4.86,161,0.5,0,8.7
2025-03-22T18:00,7.7,73,62.6,156,68,1012.5,1012.5,2,4.98,162,4.88,161,0.4,0,8.7
2025-03-22T19:00,7.6,70,61.2,158,72,1013.3,1013.3,2,4.9,163,4.78,161,0.4,0,8.7
2025-03-22T20:00,7.3,72,62.3,157,50,1014,1014,2,4.8,163,4.66,162,0.4,0,8.7
2025-03-22T21:00,7.1,73,61.9,159,12,1014.7,1014.7,0,4.72,164,4.56,162,0.5,0,8.7
2025-03-22T22:00,7,74,60.1,160,3,1014.9,1014.9,0,4.58,165,4.42,163,0.5,0,8.7
2025-03-22T23:00,7.1,74,58,160,1,1015.4,1015.4,0,4.44,166,4.3,163,0.5,0,8.7
2025-03-23T00:00,7.1,74,55.1,158,0,1015.6,1015.6,0,4.3,167,4.16,164,0.5,0,8.7
2025-03-23T01:00,7.1,74,57.6,156,4,1015.4,1015.4,0,4.18,167,3.92,162,0.4,0,8.7
2025-03-23T02:00,7.1,71,52.9,154,0,1015.4,1015.4,0,4.06,166,3.66,160,0.2,0,8.7
2025-03-23T03:00,7.2,70,49,151,0,1016,1016,0,3.94,166,3.42,158,0,90,8.6
2025-03-23T04:00,7.1,70,43.9,148,0,1015.9,1015.9,0,3.58,166,2.9,154,0.2,180,8.6
2025-03-23T05:00,6.9,70,40.3,148,5,1016,1016,0,3.24,165,2.4,151,0.4,207,8.6
2025-03-23T06:00,6.8,71,42.5,147,10,1016.1,1016.1,0,2.88,165,1.88,147,0.4,207,8.6
2025-03-23T07:00,6.8,72,37.4,143,11,1016.2,1016.2,0,2.7,166,1.54,145,0.6,198,8.6
2025-03-23T08:00,6.8,74,32,134,4,1016.4,1016.4,0,2.54,166,1.2,143,0.6,198,8.7
2025-03-23T09:00,6.8,76,28.8,137,0,1016.1,1016.1,0,2.36,167,0.86,141,0.6,198,8.7
2025-03-23T10:00,7,76,27,135,0,1015.7,1015.7,0,2.28,169,0.66,142,0.4,207,8.7
2025-03-23T11:00,7.1,77,18.7,144,3,1015.5,1015.5,0,2.2,170,0.46,144,0.4,207,8.8
2025-03-23T12:00,7.1,78,9.4,144,9,1015.3,1015.3,0,2.12,172,0.26,145,0.4,207,8.8
2025-03-23T13:00,7.1,78,4.3,219,54,1014.9,1014.9,2,2.02,172,0.22,158,0.4,180,8.8
2025-03-23T14:00,7.2,81,5,285,95,1014.5,1014.5,3,1.92,172,0.18,171,0.4,180,8.8
2025-03-23T15:00,7.9,72,10.1,237,71,1014.4,1014.4,2,1.82,172,0.14,184,0.4,153,8.8
2025-03-23T16:00,8.1,70,9,240,18,1014,1014,0,1.84,173,0.12,199,0.6,162,8.8
2025-03-23T17:00,8,72,13.7,248,71,1014.1,1014.1,2,1.86,173,0.1,213,0.7,166,8.8
2025-03-23T18:00,7.7,73,18,238,40,1014.5,1014.5,1,1.88,174,0.08,228,0.7,166,8.8
2025-03-23T19:00,7.5,75,20.5,223,61,1014.9,1014.9,2,1.82,174,0.12,222,0.9,169,8.8
2025-03-23T20:00,7.7,75,21.6,218,76,1014.8,1014.8,2,1.74,175,0.18,217,0.7,166,8.8
2025-03-23T21:00,7.7,78,22.7,222,58,1014.6,1014.6,2,1.68,175,0.22,211,0.7,166,8.8
2025-03-23T22:00,7.7,80,24.8,204,99,1014.4,1014.4,3,1.62,177,0.28,207,0.6,162,8.7
2025-03-23T23:00,7.7,82,24.5,198,100,1014.1,1014.1,3,1.58,178,0.36,202,0.4,153,8.7
2025-03-24T00:00,7.6,87,24.5,190,100,1013.9,1013.9,51,1.52,180,0.42,198,0.4,153,8.7
2025-03-24T01:00,7.4,89,24.5,203,100,1013.7,1013.7,51,1.48,184,0.48,202,0.3,135,8.7
2025-03-24T02:00,7.5,87,24.8,204,100,1013.5,1013.5,51,1.42,187,0.52,206,0.4,117,8.7
2025-03-24T03:00,7.6,87,25.2,207,100,1013,1013,51,1.38,191,0.58,210,0.4,117,8.7
2025-03-24T04:00,7.6,87,28.4,212,100,1012.4,1012.4,3,1.36,197,0.62,214,0.6,124,8.7
2025-03-24T05:00,7.6,83,29.5,216,100,1012.1,1012.1,3,1.34,204,0.68,217,0.6,124,8.7
2025-03-24T06:00,7.6,79,30.2,213,100,1011.6,1011.6,3,1.32,210,0.72,221,0.6,124,8.7
2025-03-24T07:00,7.7,80,32.8,222,100,1011.7,1011.7,3,1.38,215,0.84,219,0.6,124,8.7
2025-03-24T08:00,7.7,86,34.2,220,100,1011.8,1011.8,3,1.46,220,0.98,217,0.8,117,8.7
2025-03-24T09:00,7.5,69,33.1,225,100,1011.4,1011.4,51,1.52,225,1.1,215,0.6,124,8.7
2025-03-24T10:00,7.1,78,36,221,100,1011.4,1011.4,53,1.68,225,1.3,213,0.7,104,8.7
2025-03-24T11:00,6.9,82,41.8,206,100,1010.8,1010.8,53,1.86,225,1.48,212,0.7,90,8.7
2025-03-24T12:00,7,84,46.1,202,100,1009.9,1009.9,51,2.02,225,1.68,210,0.7,76,8.7
2025-03-24T13:00,7.3,90,47.5,212,100,1009.4,1009.4,53,2.08,228,1.7,211,0.8,63,8.7
2025-03-24T14:00,7.5,90,46.8,218,100,1008.7,1008.7,53,2.14,232,1.72,211,0.8,63,8.7
2025-03-24T15:00,7.8,91,45.7,223,100,1007.9,1007.9,53,2.2,235,1.74,212,1,68,8.7
2025-03-24T16:00,7.8,91,45.4,220,100,1006.8,1006.8,55,2.36,239,1.8,213,1,68,8.7
2025-03-24T17:00,7.8,92,48.6,222,100,1006.3,1006.3,61,2.5,242,1.86,214,0.9,79,8.7
2025-03-24T18:00,7.9,91,49,228,100,1006,1006,61,2.66,246,1.92,215,0.9,79,8.7
2025-03-24T19:00,7.9,92,48.2,229,100,1005.6,1005.6,61,2.66,250,1.8,223,0.9,90,8.7
2025-03-24T20:00,8.1,92,46.1,235,100,1005.1,1005.1,61,2.68,255,1.7,231,0.9,101,8.7
2025-03-24T21:00,8.2,94,42.8,245,100,1004.6,1004.6,61,2.68,259,1.58,239,1,112,8.6
2025-03-24T22:00,8.3,98,36,255,100,1004.2,1004.2,53,2.7,261,1.34,249,1,112,8.6
2025-03-24T23:00,8.3,100,31.7,267,100,1004,1004,51,2.74,262,1.12,260,0.8,117,8.6
2025-03-25T00:00,8.4,100,28.8,274,100,1003.7,1003.7,3,2.76,264,0.88,270,0.6,124,8.6
2025-03-25T01:00,8.4,100,27,282,100,1004,1004,3,2.62,266,0.7,282,0.6,124,8.6
2025-03-25T02:00,8.4,100,25.9,292,100,1004.1,1004.1,3,2.5,267,0.52,294,0.5,135,8.6
2025-03-25T03:00,8.1,97,25.2,338,100,1004.6,1004.6,3,2.36,269,0.34,306,0.3,135,8.6
2025-03-25T04:00,7.2,90,24.8,10,100,1005.1,1005.1,3,2.26,272,0.26,319,0.3,135,8.6
2025-03-25T05:00,6.9,86,23.4,13,100,1005.6,1005.6,3,2.18,276,0.16,331,0.4,153,8.6
2025-03-25T06:00,6.8,85,18.4,8,100,1006.3,1006.3,3,2.08,279,0.08,344,0.4,180,8.6
2025-03-25T07:00,6.7,83,18.4,358,100,1007.2,1007.2,3,2.06,285,0.06,353,0.4,180,8.6
2025-03-25T08:00,6.5,81,15.8,351,100,1007.9,1007.9,3,2.02,291,0.02,1,0.4,180,8.7
2025-03-25T09:00,6.6,81,10.8,341,100,1008.6,1008.6,3,2,297,0,10,0.5,180,8.7
2025-03-25T10:00,6.7,82,9.4,316,100,1009.4,1009.4,3,2.12,301,0,17,0.4,180,8.7
2025-03-25T11:00,6.8,83,7.9,293,100,1010,1010,3,2.22,304,0,25,0.4,180,8.8
2025-03-25T12:00,7.1,84,6.5,278,100,1010.4,1010.4,3,2.34,308,0,32,0.4,180,8.8
2025-03-25T13:00,7.1,87,9.4,302,100,1011,1011,51,2.32,311,0.04,18,0.4,180,8.8
2025-03-25T14:00,7.1,88,9.7,321,100,1011.3,1011.3,51,2.3,313,0.1,5,0.2,180,8.8
2025-03-25T15:00,7.2,86,20.5,322,100,1012,1012,3,2.28,316,0.14,351,0.4,153,8.8
2025-03-25T16:00,7.2,84,22.7,317,90,1012.6,1012.6,3,2.38,319,0.26,338,0.4,153,8.7
2025-03-25T17:00,7.3,84,24.8,310,100,1013.4,1013.4,3,2.48,322,0.4,325,0.6,162,8.7
2025-03-25T18:00,7.3,84,25.2,306,100,1014.2,1014.2,3,2.58,325,0.52,312,0.6,146,8.7
2025-03-25T19:00,7.4,82,25.2,301,100,1015.1,1015.1,3,2.74,330,0.46,303,0.8,153,8.7
2025-03-25T20:00,7.4,82,27.4,300,100,1015.9,1015.9,3,2.92,334,0.4,295,0.8,153,8.7
2025-03-25T21:00,7.3,80,26.6,306,100,1015.9,1015.9,3,3.08,339,0.34,286,0.8,153,8.7
2025-03-25T22:00,7.3,76,28.1,304,100,1016.3,1016.3,3,2.98,340,0.26,276,0.8,153,8.7
2025-03-25T23:00,7.4,72,24.1,293,100,1016.7,1016.7,3,2.9,342,0.2,265,0.7,166,8.7
2025-03-26T00:00,7.6,83,22,275,97,1016.6,1016.6,3,2.8,343,0.12,255,0.6,146,8.7
2025-03-26T01:00,7.8,86,21.6,267,96,1016.7,1016.7,3,2.7,343,0.14,255,0.5,135,8.7
2025-03-26T02:00,8.1,90,22,262,98,1016.8,1016.8,3,2.58,344,0.18,255,0.4,117,8.7
2025-03-26T03:00,8.2,91,22.3,275,100,1016.8,1016.8,3,2.48,344,0.2,255,0.4,117,8.6
2025-03-26T04:00,8.3,91,23,275,100,1016.6,1016.6,3,2.4,343,0.24,254,0.6,124,8.6
2025-03-26T05:00,8.3,88,22.3,270,100,1016.6,1016.6,3,2.34,343,0.26,254,0.6,124,8.6
2025-03-26T06:00,8.2,87,20.9,256,100,1016.8,1016.8,3,2.26,342,0.3,253,0.8,135,8.6
2025-03-26T07:00,8.1,89,21.6,230,100,1016.8,1016.8,3,2.2,340,0.42,250,0.8,135,8.6
2025-03-26T08:00,8.2,90,29.5,231,100,1016.6,1016.6,3,2.14,338,0.54,248,0.8,135,8.6
2025-03-26T09:00,8.2,94,34.2,232,100,1016.7,1016.7,55,2.08,336,0.66,245,0.8,135,8.6
2025-03-26T10:00,8.1,92,34.2,244,100,1016.4,1016.4,51,2.06,331,0.78,243,0.8,135,8.7
2025-03-26T11:00,8.1,91,34.6,243,100,1016.3,1016.3,3,2.04,326,0.92,242,0.6,124,8.7
2025-03-26T12:00,8.1,90,37.1,236,100,1016.1,1016.1,3,2.02,321,1.04,240,0.6,108,8.7
2025-03-26T13:00,8.1,89,34.9,237,100,1015.9,1015.9,51,2,315,1.04,235,0.5,90,8.7
2025-03-26T14:00,7.9,89,33.1,225,100,1015.3,1015.3,53,1.98,309,1.04,229,0.6,56,8.7
2025-03-26T15:00,8.1,86,35.3,222,100,1014.7,1014.7,51,1.96,303,1.04,224,0.6,56,8.7
2025-03-26T16:00,8.1,86,35.6,215,100,1014,1014,3,1.94,298,1.02,217,0.8,45,8.7
2025-03-26T17:00,8,90,37.4,211,100,1013.5,1013.5,3,1.94,293,1,210,0.8,45,8.7
2025-03-26T18:00,8.1,89,36.4,209,100,1013,1013,3,1.92,288,0.98,203,0.6,56,8.7
2025-03-26T19:00,8.1,90,39.2,208,100,1012.7,1012.7,3,1.92,283,1.02,201,0.6,56,8.7
2025-03-26T20:00,7.9,91,38.2,201,100,1011.9,1011.9,3,1.92,278,1.04,199,0.6,72,8.7
2025-03-26T21:00,7.9,91,38.2,193,100,1010.5,1010.5,3,1.92,273,1.08,197,0.5,90,8.7
2025-03-26T22:00,7.8,91,41,193,100,1009.7,1009.7,3,1.92,272,1.1,197,0.4,90,8.7
2025-03-26T23:00,7.9,89,43.9,196,100,1008.9,1008.9,3,1.94,270,1.1,197,0.4,90,8.7
2025-03-27T00:00,8,93,44.6,205,100,1008.1,1008.1,61,1.94,269,1.12,197,0.4,90,8.7
2025-03-27T01:00,8.2,93,44.3,210,100,1007.2,1007.2,61,2,269,1.12,204,0.6,72,8.7
2025-03-27T02:00,8.5,93,43.6,232,100,1006.7,1006.7,51,2.04,268,1.1,210,0.6,56,8.7
2025-03-27T03:00,8.6,94,39.2,239,100,1007,1007,3,2.1,268,1.1,217,0.6,56,8.7
2025-03-27T04:00,8.5,95,37.4,246,100,1006.6,1006.6,3,2.16,269,1.06,224,0.6,56,8.7
2025-03-27T05:00,8.6,95,35.3,251,100,1006.6,1006.6,3,2.2,271,1.02,232,0.7,76,8.7
2025-03-27T06:00,8.4,95,25.6,238,100,1006.8,1006.8,3,2.26,272,0.98,239,0.7,90,8.7
2025-03-27T07:00,8.5,89,32.4,237,100,1007,1007,3,2.24,272,1,236,0.7,104,8.7
2025-03-27T08:00,8.4,87,34.2,245,100,1007.4,1007.4,3,2.24,273,1,234,0.6,124,8.7
2025-03-27T09:00,8.4,83,34.9,244,100,1007.4,1007.4,3,2.22,273,1.02,231,0.6,124,8.7
2025-03-27T10:00,8.3,83,33.5,235,100,1007.4,1007.4,3,2.24,272,1.04,228,0.6,124,8.7
2025-03-27T11:00,8.2,84,34.6,232,100,1007.1,1007.1,3,2.24,272,1.06,224,0.6,124,8.7
2025-03-27T12:00,7.9,86,34.6,225,100,1006.6,1006.6,3,2.26,271,1.08,221,0.4,117,8.7
2025-03-27T13:00,8.1,85,35.6,213,100,1006.1,1006.1,3,2.24,270,1.08,214,0.4,63,8.7
2025-03-27T14:00,8,84,35.3,211,100,1005.4,1005.4,3,2.24,268,1.1,207,0.5,45,8.7
2025-03-27T15:00,8.1,84,34.6,210,100,1004.4,1004.4,3,2.22,267,1.1,200,0.6,34,8.7
2025-03-27T16:00,7.9,85,34.9,205,100,1003.3,1003.3,3,2.22,265,1.1,193,0.8,27,8.7
2025-03-27T17:00,8.1,84,31.7,189,100,1002.1,1002.1,3,2.22,263,1.12,185,0.8,27,8.7
2025-03-27T18:00,7.8,92,35.6,169,100,1001.5,1001.5,3,2.22,261,1.12,178,0.8,27,8.7
2025-03-27T19:00,7.6,98,38.9,166,100,999.7,999.7,51,2.26,259,1.22,182,0.6,34,8.7
2025-03-27T20:00,7.9,97,41,174,100,997.9,997.9,61,2.28,256,1.32,185,0.5,45,8.7
2025-03-27T21:00,8.1,96,43.6,192,100,996.8,996.8,53,2.32,254,1.42,189,0.6,72,8.7
2025-03-27T22:00,8.2,96,44.6,202,100,995.6,995.6,51,2.38,251,1.54,193,0.5,90,8.7
2025-03-27T23:00,8.2,96,46.1,200,100,994.3,994.3,51,2.44,247,1.64,198,0.5,90,8.7
2025-03-28T00:00,8.3,96,45.4,206,100,992.9,992.9,53,2.5,244,1.76,202,0.5,90,8.7
2025-03-28T01:00,8.3,96,41,213,100,991.7,991.7,61,2.56,240,1.84,204,0.6,72,8.7
2025-03-28T02:00,8.2,95,39.6,220,100,991.1,991.1,53,2.6,236,1.9,207,0.6,56,8.7
2025-03-28T03:00,8.4,91,46.8,231,100,991.8,991.8,53,2.66,232,1.98,209,0.6,56,8.7
2025-03-28T04:00,8.3,89,43.6,228,100,991.3,991.3,51,2.7,231,1.98,213,0.8,45,8.7
2025-03-28T05:00,8.2,88,42.5,231,98,991.7,991.7,3,2.76,230,1.96,217,0.8,63,8.7
2025-03-28T06:00,8.2,85,41.4,229,100,992.3,992.3,3,2.8,229,1.96,221,0.8,63,8.7
2025-03-28T07:00,8.1,87,36.7,231,100,992.8,992.8,3,2.8,230,2,220,0.7,76,8.7
2025-03-28T08:00,8.1,84,37.4,229,100,993.4,993.4,3,2.78,230,2.04,218,0.7,104,8.7
2025-03-28T09:00,7.9,80,35.6,227,70,994.3,994.3,2,2.78,231,2.08,217,0.8,117,8.7
2025-03-28T10:00,7.8,80,37.8,228,89,994.7,994.7,3,2.76,231,2.08,215,0.6,124,8.8
2025-03-28T11:00,7.7,79,37.4,220,95,995.2,995.2,3,2.74,231,2.1,213,0.8,135,8.8
2025-03-28T12:00,7.7,79,40.7,208,93,995.5,995.5,3,2.72,231,2.1,211,0.5,135,8.8
2025-03-28T13:00,7.8,79,41.4,204,98,995.6,995.6,3,2.76,229,2.2,210,0.4,90,8.8
2025-03-28T14:00,7.7,79,43.2,201,99,995.5,995.5,3,2.78,228,2.28,208,0.5,45,8.8
2025-03-28T15:00,7.8,78,43.9,201,77,995.3,995.3,2,2.82,226,2.38,207,0.6,34,8.8
2025-03-28T16:00,7.8,77,45.4,202,93,995.3,995.3,3,2.92,224,2.5,206,1,31,8.8
2025-03-28T17:00,7.8,77,47.2,199,78,995.1,995.1,2,3.02,221,2.62,206,1.2,27,8.8
2025-03-28T18:00,7.9,78,49,198,51,994.8,994.8,2,3.12,219,2.74,205,1.3,34,8.8
2025-03-28T19:00,8,79,51.8,196,92,994.4,994.4,3,3.24,222,2.84,212,1.2,51,8.8
2025-03-28T20:00,7.8,81,55.8,193,100,993.7,993.7,51,3.36,226,2.94,218,1.2,63,8.8
2025-03-28T21:00,7.4,90,53.3,201,97,993.5,993.5,61,3.48,229,3.04,225,1.3,82,8.8
2025-03-28T22:00,7.6,87,46.1,242,92,994.4,994.4,51,3.44,233,2.82,234,1.3,98,8.8
2025-03-28T23:00,7.4,80,42.5,234,99,995.2,995.2,3,3.42,237,2.6,242,1.4,113,8.8
2025-03-29T00:00,7.5,83,36.4,261,98,995.9,995.9,51,3.38,241,2.38,251,1.5,120,8.8
2025-03-29T01:00,7.2,77,47.5,268,94,997.1,997.1,51,3.38,246,2.46,255,1.3,124,8.8
2025-03-29T02:00,7.2,80,51.1,260,100,998.2,998.2,3,3.38,251,2.56,259,1.2,117,8.8
2025-03-29T03:00,7.1,82,51.5,259,100,999.9,999.9,51,3.38,256,2.64,263,1.1,108,8.7
2025-03-29T04:00,7.2,82,52.9,264,100,1000.8,1000.8,51,3.56,262,2.84,267,1.1,99,8.7
2025-03-29T05:00,7.2,85,52.9,272,100,1001.7,1001.7,51,3.76,267,3.06,272,1.1,108,8.7
2025-03-29T06:00,7.4,77,45.4,292,93,1002.9,1002.9,51,3.94,273,3.26,276,1.1,108,8.7
2025-03-29T07:00,7.2,71,40.7,292,75,1004.6,1004.6,2,3.88,276,2.82,275,1.2,117,8.7
2025-03-29T08:00,7.2,70,38.5,289,73,1005.9,1005.9,2,3.84,280,2.4,274,1.2,129,8.7
2025-03-29T09:00,7.2,71,33.1,279,89,1006.7,1006.7,3,3.78,283,1.96,273,1.3,146,8.7
2025-03-29T10:00,5.9,84,41.4,258,100,1007.5,1007.5,51,3.64,285,1.58,270,1.5,150,8.8
2025-03-29T11:00,6.6,71,30.2,275,97,1007.9,1007.9,53,3.5,288,1.22,266,1.4,157,8.8
2025-03-29T12:00,6.9,62,26.3,264,96,1008.1,1008.1,3,3.36,290,0.84,263,1.3,164,8.8
2025-03-29T13:00,6.8,62,27.4,251,92,1008.1,1008.1,3,3.22,292,0.96,249,1.1,171,8.8
2025-03-29T14:00,6.4,72,28.4,233,98,1008,1008,3,3.1,295,1.06,236,0.7,180,8.8
2025-03-29T15:00,6.4,71,27.4,217,87,1006.6,1006.6,3,2.96,297,1.18,222,0.4,180,8.8
2025-03-29T16:00,6.4,72,25.9,193,100,1005.2,1005.2,3,2.9,297,1.22,210,0.2,0,8.8
2025-03-29T17:00,6.8,72,31.7,181,100,1003.9,1003.9,3,2.86,297,1.28,199,0.6,342,8.8
2025-03-29T18:00,7,85,41.4,172,100,1002.3,1002.3,53,2.8,297,1.32,187,0.9,0,8.8
2025-03-29T19:00,7.2,83,42.8,178,100,1000.8,1000.8,53,2.74,292,1.38,183,0.9,11,8.8
2025-03-29T20:00,6.3,87,45,173,100,999.4,999.4,61,2.66,287,1.42,178,0.7,14,8.8
2025-03-29T21:00,6.2,82,43.2,171,100,997.3,997.3,53,2.6,282,1.48,174,0.6,34,8.8
2025-03-29T22:00,6.1,86,51.8,154,100,995.5,995.5,53,2.6,265,1.54,170,0.3,45,8.8
2025-03-29T23:00,5.6,91,53.3,154,100,993.8,993.8,53,2.6,247,1.6,166,0.2,90,8.8
2025-03-30T00:00,5.1,92,50.8,149,100,993.2,993.2,53,2.6,230,1.66,162,0.2,180,8.8
2025-03-30T01:00,5.3,91,49,146,100,992.5,992.5,53,2.66,218,1.5,148,0.3,225,8.8
2025-03-30T02:00,5.3,91,46.1,130,100,992.2,992.2,53,2.7,205,1.34,133,0.4,243,8.8
2025-03-30T03:00,5.9,91,40.3,127,100,993.2,993.2,53,2.76,193,1.18,119,0.5,270,8.8
2025-03-30T04:00,5.7,91,42.5,104,100,993.9,993.9,51,2.76,193,1.06,104,0.6,288,8.8
2025-03-30T05:00,5.3,89,44.3,80,100,995.5,995.5,51,2.78,192,0.94,88,0.6,288,8.8
2025-03-30T06:00,5.5,81,39.2,53,100,998.1,998.1,51,2.78,192,0.82,73,0.6,288,8.8
2025-03-30T07:00,5.8,80,40,37,99,1000.2,1000.2,3,2.62,198,0.88,59,0.4,243,8.8
2025-03-30T08:00,6.3,76,39.6,14,57,1002.5,1002.5,2,2.46,203,0.96,46,0.6,198,8.8
2025-03-30T09:00,6.8,75,43.6,7,4,1004.4,1004.4,0,2.3,209,1.02,32,0.9,191,8.8
2025-03-30T10:00,6.9,75,43.9,2,8,1006.6,1006.6,0,2.3,250,1.22,23,1.3,188,8.8
2025-03-30T11:00,7.2,74,45.4,2,9,1008.5,1008.5,0,2.3,292,1.42,13,1.6,186,8.8
2025-03-30T12:00,7.2,76,46.1,357,22,1010,1010,1,2.3,333,1.62,4,1.8,186,8.8
2025-03-30T13:00,7.3,74,43.6,356,45,1011.5,1011.5,1,2.28,334,1.64,2,1.6,186,8.8
2025-03-30T14:00,7.3,72,41.4,352,50,1012.9,1012.9,2,2.26,335,1.64,359,1.5,187,8.8
2025-03-30T15:00,7.4,67,36.7,349,24,1013.8,1013.8,1,2.24,336,1.66,357,1.1,198,8.8
2025-03-30T16:00,7.2,77,40.7,347,45,1015,1015,1,2.2,335,1.62,354,0.8,207,8.8
2025-03-30T17:00,6.9,79,43.6,350,47,1016.2,1016.2,1,2.18,335,1.56,351,0.6,198,8.8
2025-03-30T18:00,6.8,79,41.8,354,46,1017.3,1017.3,1,2.14,334,1.52,348,0.3,225,8.8
2025-03-30T19:00,6.9,80,38.2,359,42,1018.8,1018.8,1,2.2,333,1.28,348,0.2,180,8.8
2025-03-30T20:00,6.8,80,35.3,3,33,1019.7,1019.7,1,2.24,333,1.06,348,0.2,180,8.8
2025-03-30T21:00,6.6,79,31.7,6,54,1020.2,1020.2,2,2.3,332,0.82,348,0.6,162,8.8
2025-03-30T22:00,6.5,78,27.4,6,36,1021,1021,1,2.2,332,0.64,349,0.7,166,8.7
2025-03-30T23:00,6.4,77,23.8,3,37,1021.6,1021.6,1,2.08,332,0.44,350,0.9,169,8.7
2025-03-31T00:00,6.2,76,20.9,353,56,1021.9,1021.9,2,1.98,332,0.26,351,0.9,169,8.7
2025-03-31T01:00,6.2,73,18,343,78,1022.6,1022.6,2,1.88,332,0.24,326,0.9,169,8.7
2025-03-31T02:00,6.3,69,15.1,339,60,1022.9,1022.9,2,1.78,331,0.2,300,0.7,166,8.7
2025-03-31T03:00,6.2,66,8.3,325,79,1022.8,1022.8,2,1.68,331,0.18,275,0.4,180,8.7
2025-03-31T04:00,6.3,65,3.6,263,96,1022.5,1022.5,3,1.6,330,0.14,250,0,90,8.7
2025-03-31T05:00,6.4,65,7.9,213,96,1022.3,1022.3,3,1.5,328,0.08,226,0.4,27,8.7
2025-03-31T06:00,6.7,69,16.9,196,97,1022.8,1022.8,3,1.42,327,0.04,201,0.6,18,8.7
2025-03-31T07:00,6.9,70,25.6,200,97,1023,1023,3,1.36,325,0.1,205,0.8,27,8.7
2025-03-31T08:00,7.2,71,30.2,204,98,1023.4,1023.4,3,1.32,324,0.18,208,0.8,27,8.7
2025-03-31T09:00,7.2,73,33.8,198,100,1023.8,1023.8,3,1.26,322,0.24,212,0.8,45,8.7
2025-03-31T10:00,7.4,77,34.6,207,100,1024.4,1024.4,3,1.24,315,0.34,210,0.8,63,8.8
2025-03-31T11:00,7.7,81,36,200,100,1024.3,1024.3,51,1.24,308,0.44,208,0.7,90,8.8
2025-03-31T12:00,7.7,86,37.8,196,100,1024.1,1024.1,51,1.22,301,0.54,206,0.6,108,8.8
2025-03-31T13:00,8,87,39.6,203,100,1024.3,1024.3,51,1.26,292,0.58,207,0.6,108,8.8
2025-03-31T14:00,8.1,88,38.5,211,100,1024.8,1024.8,3,1.32,282,0.62,209,0.4,117,8.8
2025-03-31T15:00,8.2,90,37.4,213,100,1024.7,1024.7,3,1.36,273,0.66,210,0.4,90,8.8
2025-03-31T16:00,8.4,93,32.4,221,100,1024.7,1024.7,3,1.38,272,0.58,216,0.4,63,8.8
2025-03-31T17:00,8.5,94,27.7,230,100,1025.2,1025.2,3,1.4,271,0.48,223,0.4,27,8.8
2025-03-31T18:00,8.6,95,22.7,229,94,1025.5,1025.5,3,1.42,270,0.4,229,0.6,18,8.8
2025-03-31T19:00,8.7,95,22,226,98,1026.2,1026.2,3,1.42,272,0.38,222,0.7,14,8.8
