latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-03-15T09:00,-8.9,70,40.5,12,85,100,998,998,3.12,25,2.28,4,1,202,3.1
2025-03-15T10:00,-8.9,71,42.2,11,85,100,999.2,999.2,3,24,2.24,4,0.8,207,3.1
2025-03-15T11:00,-8.3,60,42,14,85,83,999.6,999.6,2.86,24,2.2,3,0.9,217,3.1
2025-03-15T12:00,-7.1,56,43.5,16,85,100,999,999,2.74,23,2.16,3,0.9,217,3.1
2025-03-15T13:00,-7,64,43.7,14,85,100,999.6,999.6,2.58,25,1.98,4,0.9,217,3.1
2025-03-15T14:00,-6.4,66,43.7,19,85,100,1000.5,1000.5,2.44,26,1.82,6,0.9,217,3.1
2025-03-15T15:00,-5.7,65,44.4,18,85,100,1001.2,1001.2,2.28,28,1.64,7,0.8,225,3.1
2025-03-15T16:00,-5,64,42.9,15,3,100,1001.5,1001.5,2.3,28,1.38,9,0.8,225,3.1
2025-03-15T17:00,-4.4,64,41,15,3,100,1002,1002,2.34,27,1.14,12,0.8,225,3.1
2025-03-15T18:00,-3,57,38.4,17,3,100,1002.8,1002.8,2.36,27,0.88,14,0.6,214,3.1
2025-03-15T19:00,-2.5,56,33.6,17,3,100,1003.4,1003.4,2.56,15,1.14,9,0.6,214,3.1
2025-03-15T20:00,-2.2,52,26.1,18,85,67,1004.2,1004.2,2.78,2,1.38,3,0.6,198,3.1
2025-03-15T21:00,-2.1,57,22.7,359,85,100,1004.4,1004.4,2.98,350,1.64,358,0.7,194,3.1
2025-03-15T22:00,-2.3,68,30.5,348,85,100,1005.3,1005.3,3.12,349,2.06,354,0.9,180,3.1
2025-03-15T23:00,-2.5,72,43.7,351,85,86,1005.9,1005.9,3.26,349,2.5,350,0.9,180,3.1
2025-03-16T00:00,-3,73,54.7,354,85,93,1005.9,1005.9,3.4,348,2.92,346,0.9,180,3.1
2025-03-16T01:00,-3.3,72,54.8,352,85,86,1007,1007,3.46,348,3.04,346,1.1,180,3.1
2025-03-16T02:00,-3.5,70,52.7,352,85,100,1007.9,1007.9,3.52,349,3.14,345,1.1,180,3.1
2025-03-16T03:00,-3.9,70,50,348,3,100,1009.1,1009.1,3.58,349,3.26,345,0.9,180,3.2
2025-03-16T04:00,-4.4,72,50.3,345,85,92,1009.8,1009.8,3.5,349,3.18,344,0.9,180,3.2
2025-03-16T05:00,-4.7,72,49,343,85,96,1010.2,1010.2,3.42,349,3.08,344,0.9,180,3.2
2025-03-16T06:00,-4.5,74,48,338,3,100,1010,1010,3.34,349,3,343,0.9,180,3.2
2025-03-16T07:00,-4.8,74,46.8,336,3,96,1010.8,1010.8,3.26,348,2.94,342,0.9,169,3.2
2025-03-16T08:00,-5.1,76,46.6,336,85,100,1011.4,1011.4,3.18,347,2.86,341,0.9,169,3.2
2025-03-16T09:00,-5.3,75,45.3,335,71,100,1011.7,1011.7,3.1,346,2.8,340,0.9,169,3.2
2025-03-16T10:00,-5.6,73,44.4,333,71,100,1012.1,1012.1,3.08,345,2.76,339,1,158,3.2
2025-03-16T11:00,-5.8,73,43.8,332,3,97,1012.5,1012.5,3.04,344,2.72,337,1,158,3.2
2025-03-16T12:00,-5.9,74,45.9,328,3,100,1013,1013,3.02,343,2.68,336,1,158,3.2
2025-03-16T13:00,-6.2,73,44.6,328,3,100,1012.9,1012.9,2.98,342,2.66,335,1,158,3.2
2025-03-16T14:00,-6.2,73,44.2,327,3,100,1013.3,1013.3,2.92,340,2.64,335,1,158,3.2
2025-03-16T15:00,-6.4,74,43,326,3,100,1013.2,1013.2,2.88,339,2.62,334,0.9,169,3.2
2025-03-16T16:00,-6.6,73,42.5,326,3,100,1013.3,1013.3,2.98,339,2.72,334,0.9,169,3.2
2025-03-16T17:00,-6.7,75,41.7,326,3,89,1012.7,1012.7,3.06,339,2.82,333,1,158,3.2
2025-03-16T18:00,-6.6,77,45.7,327,3,97,1012.4,1012.4,3.16,339,2.92,333,1,158,3.2
2025-03-16T19:00,-6.6,75,45.1,324,3,86,1011.9,1011.9,3.2,340,2.88,333,0.9,169,3.2
2025-03-16T20:00,-6.4,73,45.8,323,3,100,1012.1,1012.1,3.22,342,2.84,334,0.9,169,3.2
2025-03-16T21:00,-6.4,73,46.2,325,85,78,1011.6,1011.6,3.26,343,2.8,334,0.9,169,3.2
2025-03-16T22:00,-6.4,72,45.8,327,85,87,1011.8,1011.8,3.18,344,2.66,334,0.9,169,3.2
2025-03-16T23:00,-6.4,72,44.9,329,85,85,1011.5,1011.5,3.1,344,2.54,334,0.7,166,3.2
2025-03-17T00:00,-6.8,78,40.6,339,85,99,1010.4,1010.4,3.02,345,2.4,334,0.9,169,3.2
2025-03-17T01:00,-6.8,74,39.3,339,3,95,1010.2,1010.2,2.86,345,2.16,334,0.7,166,3.2
2025-03-17T02:00,-6.8,75,38.1,341,3,100,1009.9,1009.9,2.68,346,1.94,334,0.7,166,3.2
2025-03-17T03:00,-6.7,76,37.1,344,3,100,1010.1,1010.1,2.52,346,1.7,334,0.7,180,3.2
2025-03-17T04:00,-6.7,75,35.6,349,3,100,1009.6,1009.6,2.4,347,1.48,335,0.7,180,3.2
2025-03-17T05:00,-6.6,74,33.7,354,3,95,1009.2,1009.2,2.26,347,1.24,337,0.7,180,3.2
2025-03-17T06:00,-6.2,75,29.1,351,3,93,1008.6,1008.6,2.14,348,1.02,338,0.5,180,3.2
2025-03-17T07:00,-6.2,74,25.7,355,3,89,1008.1,1008.1,2.04,348,0.84,336,0.5,180,3.2
2025-03-17T08:00,-6.2,73,21.7,354,3,92,1008.3,1008.3,1.96,349,0.66,334,0.5,180,3.2
2025-03-17T09:00,-6.2,74,20,352,3,97,1007.8,1007.8,1.86,349,0.48,332,0.4,180,3.2
2025-03-17T10:00,-6,73,19.2,347,3,100,1008.4,1008.4,1.78,349,0.38,330,0.4,180,3.2
2025-03-17T11:00,-6,74,19.2,347,3,100,1008.2,1008.2,1.7,349,0.26,328,0.4,180,3.2
2025-03-17T12:00,-5.6,73,17.7,340,3,100,1008.2,1008.2,1.62,349,0.16,326,0.4,180,3.2
2025-03-17T13:00,-5.7,77,18.6,342,3,100,1008,1008,1.54,349,0.14,333,0.4,180,3.2
2025-03-17T14:00,-5.6,75,16.7,341,3,100,1007.5,1007.5,1.48,350,0.1,341,0.2,180,3.2
2025-03-17T15:00,-5.6,75,15.5,342,3,100,1007.2,1007.2,1.4,350,0.08,348,0.2,180,3.2
2025-03-17T16:00,-5.4,74,14.6,350,3,100,1006.5,1006.5,1.38,349,0.06,354,0.2,180,3.2
2025-03-17T17:00,-5.4,72,15.2,4,3,100,1005.9,1005.9,1.36,349,0.02,0,0.3,225,3.2
2025-03-17T18:00,-4.7,66,11.3,9,3,100,1004.9,1004.9,1.34,348,0,6,0.3,225,3.2
2025-03-17T19:00,-4.7,74,14.1,19,3,100,1004,1004,1.26,346,0.08,11,0.3,225,3.2
2025-03-17T20:00,-4.7,75,18.1,23,85,100,1003.3,1003.3,1.18,345,0.14,16,0.3,225,3.2
2025-03-17T21:00,-4.8,75,22.1,26,85,100,1002.9,1002.9,1.1,343,0.22,21,0.3,225,3.2
2025-03-17T22:00,-4.8,72,25.9,29,85,100,1002.6,1002.6,1.12,341,0.34,24,0.4,207,3.2
2025-03-17T23:00,-4.8,71,30,29,85,99,1002.4,1002.4,1.14,338,0.44,26,0.4,207,3.2
2025-03-18T00:00,-5.4,72,32.9,30,3,87,1001,1001,1.16,336,0.56,29,0.5,225,3.2
2025-03-18T01:00,-5.7,73,34,26,3,93,1000.6,1000.6,1.26,333,0.68,25,0.5,225,3.2
2025-03-18T02:00,-5.9,73,34.6,22,3,96,1000.4,1000.4,1.36,329,0.8,20,0.6,214,3.2
2025-03-18T03:00,-5.9,73,35.9,18,3,100,1000.2,1000.2,1.46,326,0.92,16,0.6,214,3.2
2025-03-18T04:00,-5.9,76,37.8,14,3,98,999.9,999.9,1.58,330,1.08,13,0.6,214,3.2
2025-03-18T05:00,-5.9,76,40.2,10,71,100,999.6,999.6,1.72,333,1.24,9,0.6,214,3.2
2025-03-18T06:00,-6.2,75,42.5,13,71,100,997.9,997.9,1.84,337,1.4,6,0.6,214,3.2
2025-03-18T07:00,-6.2,76,42.9,8,85,95,997.7,997.7,2.16,340,1.76,2,0.8,207,3.2
2025-03-18T08:00,-6.2,75,43.3,4,85,96,997.2,997.2,2.46,342,2.14,358,0.7,194,3.2
2025-03-18T09:00,-6,74,46.1,1,85,100,997.3,997.3,2.78,345,2.5,354,0.9,191,3.2
2025-03-18T10:00,-5.8,72,49.7,357,85,100,997.2,997.2,2.92,345,2.7,352,0.9,191,3.2
2025-03-18T11:00,-5.8,73,53,353,85,100,997.4,997.4,3.08,344,2.88,349,0.9,191,3.2
2025-03-18T12:00,-6.2,75,57,348,85,100,997.6,997.6,3.22,344,3.08,347,1.1,180,3.2
2025-03-18T13:00,-6.3,76,57,346,85,100,998,998,3.46,343,3.32,346,1.1,180,3.2
2025-03-18T14:00,-6.5,76,55.6,343,85,100,998.1,998.1,3.72,343,3.56,345,1.1,171,3.2
2025-03-18T15:00,-6.6,77,53.5,340,85,100,997.9,997.9,3.96,342,3.8,344,1.3,172,3.2
2025-03-18T16:00,-6.6,78,54,336,85,95,998.4,998.4,4.2,342,4.02,343,1.3,172,3.2
2025-03-18T17:00,-6.7,78,55.1,333,85,96,998.2,998.2,4.44,342,4.22,343,1.3,172,3.2
2025-03-18T18:00,-6.8,79,54.4,335,85,96,999.8,999.8,4.68,342,4.44,342,1.3,172,3.2
2025-03-18T19:00,-6.8,81,55.1,333,71,100,999.6,999.6,4.62,341,4.36,341,1.3,172,3.2
2025-03-18T20:00,-6.8,81,55.9,331,85,100,999.9,999.9,4.58,340,4.26,339,1.1,171,3.2
2025-03-18T21:00,-6.8,80,56.2,329,85,100,999.9,999.9,4.52,339,4.18,338,1.1,171,3.2
2025-03-18T22:00,-6.9,81,56.7,328,85,100,1000.2,1000.2,4.4,338,4.06,337,1.1,162,3.2
2025-03-18T23:00,-7.1,82,56.1,329,85,100,1000.6,1000.6,4.3,337,3.96,336,1.1,162,3.2
2025-03-19T00:00,-7.7,83,54.5,329,71,100,999.9,999.9,4.18,336,3.84,335,1.1,162,3.2
2025-03-19T01:00,-7.8,82,54,328,71,100,1000.1,1000.1,4.08,335,3.74,333,1.1,162,3.2
2025-03-19T02:00,-8,83,52.9,327,85,100,1000.2,1000.2,3.96,333,3.64,332,1.2,153,3.2
2025-03-19T03:00,-8.2,84,52.7,326,71,100,1000.3,1000.3,3.86,332,3.54,330,1.2,153,3.2
2025-03-19T04:00,-8.4,84,52.1,325,71,100,1000.8,1000.8,3.78,331,3.44,328,1.2,153,3.2
2025-03-19T05:00,-8.6,84,50.9,323,71,100,1000.3,1000.3,3.68,329,3.36,326,1.2,153,3.2
2025-03-19T06:00,-8.7,83,47.6,323,71,100,1000.8,1000.8,3.6,328,3.26,324,1.2,153,3.2
2025-03-19T07:00,-8.6,82,46.2,322,71,100,1001,1001,3.66,329,3.32,324,1.2,153,3.2
2025-03-19T08:00,-8.4,81,45.9,322,71,100,1000.7,1000.7,3.74,329,3.38,325,1.2,153,3.2
2025-03-19T09:00,-8.1,81,46.8,323,71,100,1000.8,1000.8,3.8,330,3.44,325,1.2,153,3.2
2025-03-19T10:00,-7.9,82,47.6,323,71,100,1000.7,1000.7,3.74,329,3.38,326,1.2,153,3.2
2025-03-19T11:00,-7.8,82,46.9,324,71,100,1001.3,1001.3,3.68,329,3.3,326,1.2,153,3.2
2025-03-19T12:00,-7.3,81,46.7,326,71,100,1000.6,1000.6,3.62,328,3.24,327,1.2,153,3.2
2025-03-19T13:00,-7.1,81,46,327,71,100,1000.7,1000.7,3.54,329,3.18,328,1.2,153,3.2
2025-03-19T14:00,-6.8,80,47,327,71,100,1001.2,1001.2,3.46,330,3.1,328,1.1,162,3.2
2025-03-19T15:00,-6.7,81,47.4,328,85,100,1001.4,1001.4,3.38,331,3.04,329,1.1,162,3.2
2025-03-19T16:00,-6.7,80,46,329,71,100,1001.4,1001.4,3.44,331,3.1,329,1.1,162,3.2
2025-03-19T17:00,-6.8,80,45.3,328,71,100,1001.4,1001.4,3.5,332,3.14,329,1.1,162,3.2
2025-03-19T18:00,-6.8,79,46.4,331,71,100,1002,1002,3.56,332,3.2,329,1.1,162,3.2
2025-03-19T19:00,-6.7,80,46.8,330,71,100,1002.3,1002.3,3.6,332,3.24,329,1.1,162,3.2
2025-03-19T20:00,-6.7,80,47.3,329,71,100,1002.6,1002.6,3.66,333,3.3,330,1.1,162,3.2
2025-03-19T21:00,-6.8,79,47.7,328,71,100,1003.1,1003.1,3.7,333,3.34,330,1.1,162,3.2
2025-03-19T22:00,-6.8,80,48.8,326,71,100,1003.9,1003.9,3.66,333,3.32,331,1.1,162,3.2
2025-03-19T23:00,-6.7,78,48.7,326,71,100,1004.2,1004.2,3.62,334,3.3,331,1.1,162,3.2
2025-03-20T00:00,-6.6,81,51.4,329,85,100,1003.4,1003.4,3.58,334,3.28,332,1.1,162,3.2
2025-03-20T01:00,-6.6,81,51.7,328,71,100,1003.5,1003.5,3.64,334,3.32,332,1.1,162,3.2
2025-03-20T02:00,-6.6,81,51.6,328,71,100,1003.9,1003.9,3.68,333,3.38,331,1.2,153,3.2
2025-03-20T03:00,-6.6,81,51.6,328,71,100,1004.5,1004.5,3.74,333,3.42,331,1.2,153,3.2
2025-03-20T04:00,-6.7,80,51.6,326,85,100,1005.1,1005.1,3.7,332,3.36,330,1.2,153,3.2
2025-03-20T05:00,-6.7,80,50.6,324,85,100,1005.3,1005.3,3.66,332,3.32,328,1.2,153,3.2
2025-03-20T06:00,-7.1,80,49.2,326,71,100,1005.8,1005.8,3.62,331,3.26,327,1.2,153,3.2
2025-03-20T07:00,-7.1,80,48.8,325,71,100,1006.1,1006.1,3.7,331,3.36,327,1.2,153,3.2
2025-03-20T08:00,-7.1,79,48.9,323,71,100,1006.4,1006.4,3.78,330,3.48,327,1.2,153,3.2
2025-03-20T09:00,-6.9,80,49,322,71,100,1007.1,1007.1,3.86,330,3.58,327,1.2,153,3.2
2025-03-20T10:00,-6.8,79,49.1,320,71,100,1007.7,1007.7,3.86,330,3.56,327,1.2,153,3.2
2025-03-20T11:00,-6.7,79,49.2,319,71,100,1008.4,1008.4,3.86,330,3.56,326,1.2,153,3.2
2025-03-20T12:00,-6.9,80,51.4,320,71,100,1008.7,1008.7,3.86,330,3.54,326,1.2,153,3.2
2025-03-20T13:00,-6.8,80,50.5,319,71,100,1009,1009,3.9,331,3.5,326,1.2,153,3.2
2025-03-20T14:00,-6.8,79,50.7,318,71,100,1009.7,1009.7,3.94,333,3.48,326,1.2,153,3.2
2025-03-20T15:00,-6.9,79,50.7,316,71,100,1010,1010,3.98,334,3.44,326,1.2,153,3.2
2025-03-20T16:00,-6.9,79,50.7,316,71,100,1010.5,1010.5,4,335,3.34,324,1.2,153,3.2
2025-03-20T17:00,-7,79,49.1,316,71,100,1010.5,1010.5,4.04,335,3.22,323,1.2,153,3.2
2025-03-20T18:00,-6.6,77,49.1,314,71,100,1010.3,1010.3,4.06,336,3.12,321,1.2,153,3.2
2025-03-20T19:00,-6.6,77,46.9,312,3,97,1011.1,1011.1,3.92,336,2.82,318,1.2,153,3.2
2025-03-20T20:00,-6.5,74,45.7,311,3,100,1011.7,1011.7,3.78,337,2.54,314,1,149,3.2
2025-03-20T21:00,-6.4,73,43.8,309,3,100,1012,1012,3.64,337,2.24,311,1,149,3.2
2025-03-20T22:00,-6.4,73,41.8,305,3,100,1012.6,1012.6,3.46,336,2.04,308,0.9,143,3.2
2025-03-20T23:00,-6.4,72,40.4,302,3,99,1012.6,1012.6,3.3,336,1.86,304,0.9,143,3.2
2025-03-21T00:00,-5.8,75,40,302,3,100,1012,1012,3.12,335,1.66,301,0.9,143,3.2
2025-03-21T01:00,-5.6,77,37.5,301,3,98,1012,1012,2.98,335,1.46,296,0.9,143,3.2
2025-03-21T02:00,-5.1,75,35,299,3,99,1011.8,1011.8,2.84,334,1.24,292,0.8,135,3.2
2025-03-21T03:00,-4.8,76,30.6,297,3,95,1012.1,1012.1,2.7,334,1.04,287,0.8,135,3.1
2025-03-21T04:00,-4.6,79,21.9,297,3,95,1012,1012,2.52,334,0.86,282,0.6,146,3.1
2025-03-21T05:00,-4.2,87,17,283,71,100,1011.7,1011.7,2.36,334,0.68,278,0.6,146,3.1
2025-03-21T06:00,-2.6,82,28,258,85,100,1011.4,1011.4,2.18,334,0.5,273,0.5,135,3.1
2025-03-21T07:00,-2.4,81,30.9,255,85,100,1011.6,1011.6,2.08,334,0.38,254,0.5,135,3.1
2025-03-21T08:00,-2.2,82,32.3,251,85,100,1011.6,1011.6,2,335,0.26,234,0.4,117,3.1
2025-03-21T09:00,-2,84,27.2,246,71,100,1011.8,1011.8,1.9,335,0.14,215,0.3,135,3.2
2025-03-21T10:00,-1.7,88,22.3,236,71,100,1011.5,1011.5,1.86,335,0.1,197,0.3,135,3.2
2025-03-21T11:00,-1.5,86,17.6,223,71,100,1011.2,1011.2,1.8,334,0.04,179,0.3,135,3.2
2025-03-21T12:00,-1.2,86,9.4,140,71,98,1009.5,1009.5,1.76,334,0,161,0.3,135,3.2
2025-03-21T13:00,-1,89,17.4,96,71,96,1008.7,1008.7,1.76,330,0.14,156,0.2,180,3.2
2025-03-21T14:00,-1,88,29.9,91,71,100,1007.6,1007.6,1.78,326,0.28,152,0.2,270,3.2
2025-03-21T15:00,-1,90,39.4,85,71,100,1006.6,1006.6,1.78,322,0.42,147,0.4,270,3.2
2025-03-21T16:00,-1.1,90,46.1,82,71,100,1005.5,1005.5,2,354,0.76,127,0.5,270,3.1
2025-03-21T17:00,-1.2,90,51.7,81,71,100,1004.1,1004.1,2.24,27,1.1,106,0.7,270,3.1
2025-03-21T18:00,-1,91,47.7,85,71,100,1003.2,1003.2,2.46,59,1.44,86,0.9,270,3.1
2025-03-21T19:00,-0.8,91,52.4,85,71,100,1001.6,1001.6,2.56,76,1.62,89,1.1,270,3.1
2025-03-21T20:00,-0.6,92,55.9,87,71,100,999.8,999.8,2.64,92,1.8,91,1.1,279,3.1
2025-03-21T21:00,-0.2,93,58,87,73,100,998.2,998.2,2.74,109,1.98,94,0.9,281,3.1
2025-03-21T22:00,0.2,94,58.1,86,73,100,996.9,996.9,2.8,111,2.1,95,0.9,281,3.1
2025-03-21T23:00,0.5,92,60.5,88,73,100,995.8,995.8,2.86,112,2.24,97,1,292,3.1
2025-03-22T00:00,0.8,91,62.3,92,73,100,995,995,2.92,114,2.36,98,1,292,3.1
2025-03-22T01:00,0.8,90,59.9,94,71,100,994.8,994.8,3.1,113,2.54,97,1,292,3.1
2025-03-22T02:00,0.6,90,57.7,94,71,100,995.1,995.1,3.26,113,2.74,96,0.9,281,3.1
2025-03-22T03:00,0.5,89,57.3,92,71,100,995.7,995.7,3.44,112,2.92,95,0.9,281,3.1
2025-03-22T04:00,0.2,88,58.7,91,71,100,996.5,996.5,3.7,112,3.14,94,1.1,279,3.1
2025-03-22T05:00,-0.3,88,61.7,93,71,100,997.1,997.1,3.94,111,3.36,94,1.1,279,3.1
2025-03-22T06:00,-0.3,86,60.6,101,71,100,996.8,996.8,4.2,111,3.58,93,1.3,278,3.1
2025-03-22T07:00,-0.4,86,59.6,105,71,100,997.5,997.5,4.46,112,3.78,93,1.3,278,3.1
2025-03-22T08:00,-0.5,86,58.1,106,71,100,997.8,997.8,4.7,112,4,94,1.3,286,3.1
2025-03-22T09:00,-0.6,88,58.2,105,71,100,997.8,997.8,4.96,113,4.2,94,1.3,286,3.1
2025-03-22T10:00,-0.7,89,58.9,106,71,100,998.2,998.2,5.12,115,4.32,96,1.4,293,3.1
2025-03-22T11:00,-0.8,90,59.9,103,71,100,997.8,997.8,5.3,116,4.46,97,1.2,297,3.1
2025-03-22T12:00,-1.5,89,62.5,102,71,100,997.7,997.7,5.46,118,4.58,99,1.2,297,3.1
2025-03-22T13:00,-1.3,91,64.5,101,71,100,996.9,996.9,5.48,118,4.64,101,1.2,297,3.1
2025-03-22T14:00,-1.3,92,67.7,99,73,100,995.3,995.3,5.52,118,4.7,103,1.2,297,3.1
2025-03-22T15:00,-1.1,93,71.2,100,73,100,993.4,993.4,5.54,118,4.76,105,1.5,300,3.1
2025-03-22T16:00,-0.6,93,72.6,105,73,100,990.8,990.8,5.78,118,5.04,107,1.5,300,3.1
2025-03-22T17:00,0.2,93,73,110,73,100,989.2,989.2,6.04,119,5.34,110,1.5,306,3.1
2025-03-22T18:00,1.5,95,62.7,119,73,100,986.4,986.4,6.28,119,5.62,112,1.4,310,3.1
2025-03-22T19:00,4.3,92,37.2,176,61,100,985.5,985.5,6.16,120,4.96,126,1,329,3.1
2025-03-22T20:00,3.8,86,43.5,204,3,100,984.9,984.9,6.04,122,4.28,141,0.7,346,3.1
2025-03-22T21:00,2.4,84,41.2,211,3,100,984.9,984.9,5.92,123,3.62,155,0.5,0,3.1
2025-03-22T22:00,1.9,82,39.3,217,3,100,984.7,984.7,5.72,131,3.04,169,0.4,27,3.1
2025-03-22T23:00,1.4,82,39.2,210,3,100,984.6,984.6,5.5,139,2.46,183,0.4,27,3.1
2025-03-23T00:00,1.2,79,35.5,209,3,100,983.8,983.8,5.3,147,1.88,197,0.4,27,3.1
2025-03-23T01:00,0.6,80,39.5,208,3,100,983.5,983.5,5.24,158,2.54,199,0.6,18,3.1
2025-03-23T02:00,-0.2,83,44.8,207,3,100,983,983,5.16,169,3.18,202,0.8,27,3.1
2025-03-23T03:00,-1,84,51,206,3,100,982.6,982.6,5.1,180,3.84,204,0.8,27,3.1
2025-03-23T04:00,-1.2,84,54.6,207,71,100,982,982,5.28,186,4.28,205,1,31,3.1
2025-03-23T05:00,-1,85,56.2,206,71,100,981.1,981.1,5.44,193,4.72,206,1.3,34,3.1
2025-03-23T06:00,-0.6,79,56.7,207,85,100,980.9,980.9,5.62,199,5.16,207,1.4,40,3.1
2025-03-23T07:00,-0.4,79,58.7,222,85,88,979.9,979.9,6.06,203,5.62,211,1.4,50,3.1
2025-03-23T08:00,-1.5,79,62.1,220,3,100,979.7,979.7,6.5,208,6.06,214,1.5,54,3.1
2025-03-23T09:00,-2,84,65.9,221,85,100,979.8,979.8,6.94,212,6.52,218,1.7,58,3.1
2025-03-23T10:00,-2.2,83,72.6,223,71,100,979.1,979.1,7.06,216,6.56,223,1.6,63,3.1
2025-03-23T11:00,-2,88,78.2,228,71,100,978.6,978.6,7.2,220,6.58,229,1.7,72,3.1
2025-03-23T12:00,-0.2,87,73.4,249,71,100,979.7,979.7,7.32,224,6.62,234,1.6,84,3.1
2025-03-23T13:00,-1,91,74.7,250,85,89,982.1,982.1,7.22,226,6.44,238,1.6,84,3.1
2025-03-23T14:00,-1,89,69.5,253,3,90,984.2,984.2,7.14,229,6.28,241,1.4,90,3.1
2025-03-23T15:00,-1,85,63.6,258,71,95,986,986,7.04,231,6.1,245,1.3,98,3.1
2025-03-23T16:00,-1.4,84,63.7,264,71,99,987.9,987.9,6.76,233,5.78,248,1.3,98,3.1
2025-03-23T17:00,-2.3,82,64,260,85,100,989.4,989.4,6.5,234,5.46,251,1.3,98,3.1
2025-03-23T18:00,-2.8,84,63,259,85,100,990.8,990.8,6.22,236,5.14,254,1.1,99,3.1
2025-03-23T19:00,-3.2,81,60.2,259,85,100,992,992,6.04,237,4.94,256,1.3,98,3.1
2025-03-23T20:00,-3.5,81,59.7,260,71,100,993,993,5.86,237,4.74,257,1.1,99,3.1
2025-03-23T21:00,-4,81,59.7,259,71,100,994.2,994.2,5.68,238,4.54,259,1.3,90,3
2025-03-23T22:00,-4.3,79,59.2,260,71,100,994.7,994.7,5.5,239,4.36,261,1.3,98,3
2025-03-23T23:00,-4.7,80,56.7,262,71,100,995.5,995.5,5.34,240,4.18,262,1.3,98,3
2025-03-24T00:00,-4.4,79,51.1,263,71,100,995.4,995.4,5.16,241,4,264,1.3,106,3
2025-03-24T01:00,-4.8,78,49.4,262,71,100,995.5,995.5,4.94,241,3.72,266,1.1,108,3
2025-03-24T02:00,-4.9,80,47.6,262,71,100,995.7,995.7,4.7,240,3.44,267,1.1,108,3
2025-03-24T03:00,-5.2,80,46.1,262,71,100,995.5,995.5,4.48,240,3.16,269,1,112,3
2025-03-24T04:00,-5.3,81,44.6,263,71,100,995.4,995.4,4.32,239,2.8,270,0.8,117,3
2025-03-24T05:00,-5.4,79,43.5,263,71,100,995.1,995.1,4.18,238,2.46,271,0.8,117,3
2025-03-24T06:00,-5.6,78,40.3,272,71,100,995.3,995.3,4.02,237,2.1,272,0.7,104,3
2025-03-24T07:00,-5.7,79,40.3,269,71,100,995.4,995.4,3.86,236,1.96,272,0.7,104,3
2025-03-24T08:00,-5.6,80,40.3,269,71,100,994.9,994.9,3.68,235,1.84,272,0.7,104,3
2025-03-24T09:00,-5.6,80,41,269,71,100,994.4,994.4,3.52,234,1.7,272,0.7,104,3
2025-03-24T10:00,-5.7,79,41.8,269,71,100,994.2,994.2,3.48,234,1.58,272,0.9,101,3
2025-03-24T11:00,-5.9,79,41.8,268,71,100,993.8,993.8,3.44,235,1.46,273,0.7,104,3
2025-03-24T12:00,-5.7,78,36.5,276,71,100,994.8,994.8,3.4,235,1.34,273,0.8,117,3
2025-03-24T13:00,-5.9,77,34.6,272,71,100,993.9,993.9,3.36,235,1.26,271,0.8,117,3
2025-03-24T14:00,-6.1,77,33.5,271,71,100,993.8,993.8,3.32,234,1.2,270,0.8,117,3
2025-03-24T15:00,-6.2,76,32.4,269,71,100,993.1,993.1,3.28,234,1.12,268,0.6,124,3
2025-03-24T16:00,-6.4,76,31.7,267,71,100,992.4,992.4,3.14,236,1.04,267,0.6,124,3
2025-03-24T17:00,-6.6,76,29.9,267,71,99,991.7,991.7,3,237,0.98,266,0.6,124,3
2025-03-24T18:00,-6.3,77,31.4,267,3,99,990.9,990.9,2.86,239,0.9,265,0.6,124,3
2025-03-24T19:00,-6.2,78,29.9,267,71,100,990.5,990.5,2.86,242,0.88,266,0.6,108,3
2025-03-24T20:00,-6.1,78,28.8,269,71,100,990.4,990.4,2.84,244,0.86,268,0.6,108,3
2025-03-24T21:00,-5.9,77,27,269,71,100,989.6,989.6,2.84,247,0.84,269,0.6,108,3
2025-03-24T22:00,-5.5,78,25.2,268,3,90,989.2,989.2,2.78,249,0.8,272,0.8,117,3
2025-03-24T23:00,-5,76,24.2,267,3,93,988.6,988.6,2.7,252,0.76,274,0.6,124,3
2025-03-25T00:00,-4,75,23,260,2,100,988.3,988.3,2.64,254,0.72,277,0.6,124,3
2025-03-25T01:00,-2.8,68,20.3,264,85,100,987.6,987.6,2.54,255,0.78,288,0.8,135,3
2025-03-25T02:00,-2.2,64,24.7,286,85,100,987,987,2.44,255,0.86,300,0.8,135,3
2025-03-25T03:00,-2.4,70,27.7,296,85,84,986.8,986.8,2.34,256,0.92,311,0.8,153,3
2025-03-25T04:00,-2.2,68,23,305,85,60,986.4,986.4,2.3,256,0.92,319,0.7,166,3
2025-03-25T05:00,-2,65,19.9,340,85,96,986.3,986.3,2.24,256,0.92,328,0.7,166,3
2025-03-25T06:00,-2.8,73,21.8,31,85,100,987.7,987.7,2.2,256,0.92,336,0.7,180,3
2025-03-25T07:00,-3.2,77,27.3,16,85,100,988.4,988.4,2.2,258,1.02,334,0.7,180,3
2025-03-25T08:00,-3.5,74,27.4,358,85,69,989,989,2.22,260,1.1,331,0.6,162,3
2025-03-25T09:00,-3.4,67,24.9,346,2,68,989.1,989.1,2.22,262,1.2,329,0.6,162,3
2025-03-25T10:00,-3,64,26.1,332,3,100,989.3,989.3,2.22,266,1.3,325,0.6,162,3
