latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-03-13T09:00,2.9,78,33.1,8,3,99,1000.8,1000.8,2.24,2,1.52,18,0.9,180,6.2
2025-03-13T10:00,3.1,71,33.8,6,3,82,1001.1,1001.1,2.2,1,1.4,16,1.1,189,6.2
2025-03-13T11:00,3.2,68,33.8,8,2,79,1000.8,1000.8,2.16,1,1.28,14,1,202,6.2
2025-03-13T12:00,3.2,70,33.1,12,3,92,1000.9,1000.9,2.12,0,1.16,12,0.9,217,6.2
2025-03-13T13:00,3.2,70,31.7,9,2,67,1001.1,1001.1,2.08,0,1.1,12,1,225,6.2
2025-03-13T14:00,3.3,69,29.9,9,2,67,1001.1,1001.1,2.06,359,1.04,11,1,225,6.2
2025-03-13T15:00,3.2,73,29.2,6,2,76,1001.8,1001.8,2.02,359,0.98,11,1,225,6.2
2025-03-13T16:00,3.2,71,29.9,6,2,70,1001.9,1001.9,2.04,359,0.94,11,0.9,217,6.2
2025-03-13T17:00,3.3,70,29.2,9,2,76,1002.2,1002.2,2.08,359,0.88,11,0.6,198,6.2
2025-03-13T18:00,3.3,66,27,8,3,80,1003.1,1003.1,2.1,359,0.84,11,0.7,166,6.2
2025-03-13T19:00,3.3,65,25.9,8,2,52,1003.5,1003.5,2.06,0,0.7,14,0.8,153,6.2
2025-03-13T20:00,3.3,65,24.5,11,1,44,1003.8,1003.8,2.02,1,0.54,16,0.6,146,6.2
2025-03-13T21:00,3.3,65,22,15,1,48,1003.7,1003.7,1.98,2,0.4,19,0.6,162,6.2
2025-03-13T22:00,3.3,63,18.7,24,1,46,1004.2,1004.2,1.9,2,0.3,21,0.5,180,6.1
2025-03-13T23:00,3.4,62,16.2,17,1,27,1004.5,1004.5,1.84,2,0.22,23,0.5,225,6.1
2025-03-14T00:00,3.4,62,13.3,358,1,38,1004.6,1004.6,1.76,2,0.12,25,0.6,252,6.1
2025-03-14T01:00,3.5,61,11.5,359,1,35,1005,1005,1.68,2,0.1,24,0.7,270,6.1
2025-03-14T02:00,3.4,60,8.6,6,2,52,1005.3,1005.3,1.62,1,0.06,22,0.7,270,6.1
2025-03-14T03:00,3.4,60,9,360,2,70,1005.8,1005.8,1.54,1,0.04,21,0.6,252,6.1
2025-03-14T04:00,3.4,60,8.6,6,2,72,1006.2,1006.2,1.48,0,0.04,18,0.4,243,6.1
2025-03-14T05:00,3.4,59,7.2,23,2,50,1006.4,1006.4,1.42,359,0.04,16,0,90,6.1
2025-03-14T06:00,3.3,58,6.5,36,1,48,1007.1,1007.1,1.36,358,0.04,13,0.3,135,6.1
2025-03-14T07:00,3.5,57,5.4,40,2,52,1008.1,1008.1,1.3,357,0.02,12,0.6,124,6.1
2025-03-14T08:00,3.5,57,5.4,21,0,18,1008.9,1008.9,1.26,357,0.02,10,0.6,124,6.2
2025-03-14T09:00,3.8,58,7.2,5,0,10,1009.6,1009.6,1.2,356,0,9,0.6,124,6.2
2025-03-14T10:00,4,58,7.6,5,1,34,1010.5,1010.5,1.16,355,0,8,0.4,153,6.2
2025-03-14T11:00,4.1,57,6.5,350,1,20,1010.9,1010.9,1.1,354,0,7,0.5,180,6.2
2025-03-14T12:00,4,54,5.4,335,0,13,1011.9,1011.9,1.06,353,0,6,0.5,225,6.2
2025-03-14T13:00,4.2,53,5.8,322,1,28,1012.3,1012.3,1.02,353,0,16,0.6,252,6.2
2025-03-14T14:00,4.2,55,7.2,336,1,43,1012.9,1012.9,0.98,352,0,25,0.6,252,6.2
2025-03-14T15:00,4.2,61,7.6,341,1,34,1013.4,1013.4,0.94,352,0,35,0.6,252,6.2
2025-03-14T16:00,4.2,67,8.6,343,0,17,1013.9,1013.9,0.9,351,0,45,0.4,243,6.2
2025-03-14T17:00,4.2,69,9.4,14,1,30,1014.9,1014.9,0.88,351,0.02,54,0.2,270,6.2
2025-03-14T18:00,4.3,69,10.1,38,1,38,1015.7,1015.7,0.84,350,0.02,64,0.2,90,6.2
2025-03-14T19:00,4.3,66,10.1,40,0,12,1016.6,1016.6,0.82,350,0.02,52,0.4,90,6.2
2025-03-14T20:00,4.3,65,10.1,39,0,5,1017.3,1017.3,0.8,349,0,39,0.7,90,6.2
2025-03-14T21:00,4.2,64,9.4,38,0,3,1017.9,1017.9,0.78,349,0,27,0.5,90,6.2
2025-03-14T22:00,4.3,62,9,37,0,2,1018.7,1018.7,0.78,348,0,15,0.4,90,6.2
2025-03-14T23:00,4.3,60,8.3,30,0,4,1019.1,1019.1,0.76,348,0,3,0.2,90,6.2
2025-03-15T00:00,4.2,61,5,359,0,8,1019.9,1019.9,0.76,347,0,351,0.3,315,6.2
2025-03-15T01:00,4.2,60,5,351,0,15,1020.4,1020.4,0.76,346,0,343,0.5,315,6.2
2025-03-15T02:00,4.3,61,4.3,352,0,16,1020.7,1020.7,0.76,346,0,334,0.6,304,6.1
2025-03-15T03:00,4.2,62,2.9,345,1,20,1020.8,1020.8,0.76,345,0,326,0.6,288,6.1
2025-03-15T04:00,4.2,63,4.3,318,1,26,1021,1021,0.78,344,0,318,0.4,297,6.1
2025-03-15T05:00,4.3,63,6.8,313,1,27,1021.4,1021.4,0.82,344,0,309,0.3,315,6.1
2025-03-15T06:00,4.5,65,5,291,1,34,1022,1022,0.84,343,0,301,0.3,45,6.1
2025-03-15T07:00,4.6,65,6.8,269,2,69,1022.9,1022.9,0.88,343,0,297,0.5,90,6.1
2025-03-15T08:00,4.7,67,7.9,255,2,67,1023.4,1023.4,0.9,343,0,294,0.7,104,6.2
2025-03-15T09:00,4.8,68,9.4,264,1,38,1023.6,1023.6,0.94,343,0,290,0.7,104,6.2
2025-03-15T10:00,5.1,64,7.6,277,1,34,1023.9,1023.9,0.94,343,0.02,288,0.6,108,6.2
2025-03-15T11:00,5.2,62,8.6,273,1,21,1024,1024,0.94,342,0.02,286,0.5,135,6.2
2025-03-15T12:00,5.4,69,16.2,272,0,9,1023.7,1023.7,0.94,342,0.04,284,0.4,180,6.2
2025-03-15T13:00,5.6,69,16.6,284,0,18,1023.8,1023.8,0.96,342,0.08,289,0.4,207,6.2
2025-03-15T14:00,5.8,69,16.6,299,1,40,1023.7,1023.7,0.96,342,0.14,293,0.4,207,6.2
2025-03-15T15:00,5.5,66,16.2,302,0,4,1023.5,1023.5,0.98,342,0.18,298,0.5,225,6.2
2025-03-15T16:00,5.6,66,14.4,293,0,1,1023.1,1023.1,0.98,341,0.22,300,0.6,198,6.2
2025-03-15T17:00,5.7,69,17.6,301,0,3,1023.3,1023.3,0.98,341,0.26,303,0.5,180,6.2
2025-03-15T18:00,5.6,77,20.2,296,1,31,1023.2,1023.2,0.98,340,0.3,305,0.4,153,6.2
2025-03-15T19:00,5.8,81,19.1,298,1,46,1023.5,1023.5,0.96,339,0.3,303,0.6,124,6.2
2025-03-15T20:00,5.8,81,20.2,308,1,33,1023.5,1023.5,0.94,339,0.3,301,0.9,127,6.2
2025-03-15T21:00,5.8,81,19.4,308,2,53,1023.5,1023.5,0.92,338,0.3,299,0.9,127,6.2
2025-03-15T22:00,5.8,81,19.4,302,1,22,1023.3,1023.3,0.9,338,0.28,297,0.8,117,6.2
2025-03-15T23:00,5.7,81,20.5,288,0,5,1022.9,1022.9,0.86,337,0.28,294,0.4,117,6.2
2025-03-16T00:00,5.7,83,23.4,284,1,23,1022.8,1022.8,0.84,337,0.26,292,0.4,153,6.2
2025-03-16T01:00,5.8,84,24.5,284,1,35,1022.3,1022.3,0.86,336,0.3,293,0.2,180,6.2
2025-03-16T02:00,5.8,83,27.4,287,3,96,1022,1022,0.86,336,0.36,294,0.2,270,6.2
2025-03-16T03:00,5.8,84,30.6,291,3,99,1022,1022,0.88,335,0.4,295,0.2,270,6.2
2025-03-16T04:00,5.9,87,28.4,287,3,80,1021.6,1021.6,0.94,334,0.46,296,0.2,180,6.2
2025-03-16T05:00,5.9,89,26.3,284,51,100,1021.6,1021.6,0.98,332,0.52,296,0.4,153,6.2
2025-03-16T06:00,5.9,91,32.4,292,51,98,1021,1021,1.04,331,0.58,297,0.5,135,6.2
2025-03-16T07:00,6,92,31.7,295,3,98,1021.4,1021.4,1.12,331,0.66,303,0.8,117,6.2
2025-03-16T08:00,6.2,95,24.1,301,3,89,1021.5,1021.5,1.18,332,0.72,310,1,121,6.2
2025-03-16T09:00,6.2,95,23.8,316,1,45,1021.3,1021.3,1.26,332,0.8,316,1.3,135,6.2
2025-03-16T10:00,6.2,94,24.1,323,3,100,1021.9,1021.9,1.32,333,0.84,322,1.2,141,6.2
2025-03-16T11:00,6.3,90,19.4,333,2,54,1021.9,1021.9,1.38,335,0.88,329,1,158,6.2
2025-03-16T12:00,6.3,83,31,335,3,93,1022.2,1022.2,1.44,336,0.92,335,0.9,180,6.2
2025-03-16T13:00,6,81,34.6,343,1,24,1022.3,1022.3,1.52,338,1.06,338,0.9,191,6.2
2025-03-16T14:00,5.9,75,37.1,349,0,14,1022.5,1022.5,1.58,341,1.18,342,1,211,6.2
2025-03-16T15:00,5.6,71,40.7,350,1,49,1022.7,1022.7,1.66,343,1.32,345,0.9,217,6.2
2025-03-16T16:00,5.4,73,42.5,354,1,27,1022.6,1022.6,1.74,345,1.44,348,1,211,6.2
2025-03-16T17:00,5.5,75,42.1,358,0,11,1022.9,1022.9,1.8,346,1.54,350,1,202,6.2
2025-03-16T18:00,5.8,80,37.8,6,0,2,1023.5,1023.5,1.88,348,1.66,353,0.9,191,6.2
2025-03-16T19:00,6.2,79,32.4,45,2,50,1024.7,1024.7,2.02,350,1.5,5,0.9,180,6.2
2025-03-16T20:00,6.2,70,37.8,69,0,10,1025.8,1025.8,2.14,351,1.36,17,0.9,169,6.2
2025-03-16T21:00,5.8,69,36.7,68,0,2,1026.8,1026.8,2.28,353,1.2,29,0.9,169,6.1
2025-03-16T22:00,5.6,61,42.1,73,0,3,1028.1,1028.1,2.26,354,1.12,41,0.7,166,6.1
2025-03-16T23:00,5.3,59,36.7,76,0,0,1028.9,1028.9,2.24,356,1.02,54,0.5,180,6.1
2025-03-17T00:00,5.2,62,33.8,82,0,0,1029.6,1029.6,2.22,357,0.94,66,0.5,225,6.1
2025-03-17T01:00,5.1,61,32,95,0,0,1030.3,1030.3,2.16,358,0.9,73,0.8,243,6.1
2025-03-17T02:00,5.1,56,30.6,99,0,0,1031,1031,2.12,0,0.86,80,0.9,259,6.1
2025-03-17T03:00,5,52,29.2,96,2,75,1031.2,1031.2,2.06,1,0.82,87,0.9,270,6.1
2025-03-17T04:00,4.8,53,30.2,94,1,45,1031.7,1031.7,1.98,1,0.72,93,0.9,270,6.1
2025-03-17T05:00,4.8,54,27.4,101,2,77,1031.9,1031.9,1.88,1,0.64,99,0.7,256,6.1
2025-03-17T06:00,4.7,53,25.2,109,3,90,1032.8,1032.8,1.8,1,0.54,105,0.4,243,6.1
2025-03-17T07:00,4.6,53,22,113,1,41,1033,1033,1.72,1,0.42,114,0.3,225,6.1
2025-03-17T08:00,4.7,51,17.6,120,1,34,1033.7,1033.7,1.64,0,0.28,122,0.3,135,6.2
2025-03-17T09:00,4.8,49,14.8,125,1,29,1034.5,1034.5,1.56,0,0.16,131,0.5,135,6.2
2025-03-17T10:00,4.9,49,10.4,140,2,58,1034.3,1034.3,1.5,359,0.1,138,0.6,124,6.2
2025-03-17T11:00,5,47,8.6,158,0,17,1034.4,1034.4,1.42,358,0.06,146,0.5,135,6.2
2025-03-17T12:00,4.9,44,7.2,148,0,0,1034.5,1034.5,1.36,357,0,153,0.4,180,6.2
2025-03-17T13:00,5.1,43,4,148,0,0,1034.8,1034.8,1.32,356,0,181,0.4,207,6.2
2025-03-17T14:00,5.2,43,2.5,169,0,0,1034.7,1034.7,1.26,355,0,209,0.4,207,6.3
2025-03-17T15:00,4.8,43,2.2,253,0,0,1034.1,1034.1,1.22,354,0,237,0.4,243,6.3
2025-03-17T16:00,4.9,42,4,327,0,0,1033.9,1033.9,1.18,353,0,265,0.5,225,6.3
2025-03-17T17:00,4.9,43,5,334,0,0,1034.1,1034.1,1.12,353,0,293,0.6,198,6.3
2025-03-17T18:00,4.9,45,7.9,318,0,0,1033.8,1033.8,1.08,352,0,321,0.7,180,6.3
2025-03-17T19:00,4.9,47,8.3,315,0,0,1033.9,1033.9,1.08,351,0,315,0.6,162,6.3
2025-03-17T20:00,4.9,48,7.6,313,0,0,1034.2,1034.2,1.1,351,0,309,0.6,146,6.3
2025-03-17T21:00,4.9,51,9.4,309,0,0,1033.6,1033.6,1.1,350,0,303,0.8,135,6.2
2025-03-17T22:00,5,54,10.8,309,0,0,1033.8,1033.8,1.08,349,0,298,0.9,143,6.2
2025-03-17T23:00,5.1,55,12.2,308,0,0,1033.7,1033.7,1.04,349,0.02,292,0.8,135,6.2
2025-03-18T00:00,4.9,54,9.4,290,0,0,1033.5,1033.5,1.02,348,0.02,287,0.6,162,6.2
2025-03-18T01:00,4.9,55,9.4,287,0,0,1033.6,1033.6,1,348,0.02,288,0.4,180,6.2
2025-03-18T02:00,4.9,56,11.2,296,0,0,1033.2,1033.2,0.96,347,0.04,289,0.4,207,6.1
2025-03-18T03:00,4.9,59,13,295,0,0,1032.6,1032.6,0.94,347,0.04,290,0.4,243,6.1
2025-03-18T04:00,4.8,61,13,293,0,1,1032.1,1032.1,0.92,347,0.06,291,0.4,243,6.1
2025-03-18T05:00,4.8,62,13,282,0,0,1031.6,1031.6,0.88,346,0.06,292,0.3,225,6.1
2025-03-18T06:00,4.8,64,13.3,284,0,2,1031.8,1031.8,0.86,346,0.08,293,0.4,180,6.1
2025-03-18T07:00,4.8,64,13.7,273,0,3,1032.1,1032.1,0.86,346,0.08,291,0.4,153,6.1
2025-03-18T08:00,4.8,64,14.4,272,0,4,1032.3,1032.3,0.88,347,0.08,288,0.6,124,6.2
2025-03-18T09:00,4.9,65,14.4,275,0,6,1032,1032,0.88,347,0.08,286,0.8,117,6.2
2025-03-18T10:00,5,65,14.8,269,0,3,1031.8,1031.8,0.84,348,0.06,286,0.9,127,6.2
2025-03-18T11:00,5.1,64,14.4,272,0,1,1031.7,1031.7,0.8,348,0.06,285,1,135,6.2
2025-03-18T12:00,5.2,64,11.5,274,0,0,1031.4,1031.4,0.76,349,0.04,285,0.6,146,6.2
2025-03-18T13:00,5.4,62,11.2,275,0,0,1031.4,1031.4,0.78,349,0.02,289,0.5,180,6.2
2025-03-18T14:00,5.4,61,9.4,289,0,0,1031,1031,0.82,350,0.02,292,0.6,214,6.3
2025-03-18T15:00,5.2,61,10.1,288,0,0,1030.5,1030.5,0.84,350,0,296,0.8,225,6.3
2025-03-18T16:00,5.2,60,7.2,286,0,0,1030,1030,0.82,351,0,303,0.6,236,6.3
2025-03-18T17:00,5.2,59,5.8,286,0,0,1029.6,1029.6,0.82,351,0,310,0.6,236,6.3
2025-03-18T18:00,5.2,61,4,311,0,0,1029.6,1029.6,0.8,352,0,317,0.5,225,6.3
2025-03-18T19:00,5.1,61,0.7,208,0,0,1029.4,1029.4,0.8,352,0,296,0.4,207,6.3
2025-03-18T20:00,5.1,61,1.4,193,0,0,1029.3,1029.3,0.78,352,0,276,0.4,153,6.2
2025-03-18T21:00,5.1,61,3.2,188,0,0,1028.8,1028.8,0.78,352,0,255,0.6,124,6.2
2025-03-18T22:00,5.1,61,7.9,193,0,0,1028.8,1028.8,0.78,352,0,235,0.8,117,6.2
2025-03-18T23:00,5.1,64,11.2,200,0,0,1028.7,1028.7,0.76,352,0.02,214,0.9,127,6.2
2025-03-19T00:00,5.1,66,13.3,214,0,0,1028.6,1028.6,0.76,352,0.02,194,0.6,124,6.2
2025-03-19T01:00,5.2,64,10.4,219,0,0,1028.4,1028.4,0.74,352,0.02,185,0.4,153,6.2
2025-03-19T02:00,5.2,64,9,220,0,0,1027.9,1027.9,0.74,351,0.04,176,0.3,225,6.2
2025-03-19T03:00,5.2,66,7.2,209,0,0,1027.6,1027.6,0.72,351,0.04,167,0.4,243,6.2
2025-03-19T04:00,5.2,67,5.8,180,0,0,1027,1027,0.7,351,0.04,156,0.4,243,6.2
2025-03-19T05:00,5.2,68,6.5,139,0,0,1026.8,1026.8,0.7,351,0.06,146,0.4,270,6.2
2025-03-19T06:00,5.2,69,10.4,126,0,0,1026.8,1026.8,0.68,351,0.06,135,0.4,243,6.2
2025-03-19T07:00,5.3,70,15.1,127,0,0,1026.9,1026.9,0.66,351,0.08,138,0.3,225,6.2
2025-03-19T08:00,5.4,70,18.4,127,0,0,1027.2,1027.2,0.66,351,0.12,142,0.3,135,6.2
2025-03-19T09:00,5.5,72,19.4,133,0,0,1026.8,1026.8,0.64,351,0.14,145,0.4,90,6.2
2025-03-19T10:00,5.6,74,21.2,144,0,0,1026.7,1026.7,0.64,352,0.18,147,0.5,90,6.2
2025-03-19T11:00,5.7,75,22.3,153,0,0,1026.4,1026.4,0.62,352,0.22,148,0.6,108,6.3
2025-03-19T12:00,5.8,79,20.9,153,0,0,1026.1,1026.1,0.62,353,0.26,150,0.4,117,6.3
2025-03-19T13:00,5.9,80,20.9,148,0,0,1025.5,1025.5,0.62,353,0.26,150,0,90,6.3
2025-03-19T14:00,5.9,82,20.5,149,0,0,1024.9,1024.9,0.62,354,0.26,149,0.3,315,6.3
2025-03-19T15:00,5.8,85,19.1,158,0,0,1024.5,1024.5,0.62,354,0.26,149,0.4,297,6.3
2025-03-19T16:00,5.8,86,18,150,0,0,1023.9,1023.9,0.64,354,0.26,150,0.4,297,6.3
2025-03-19T17:00,5.8,86,18,157,0,0,1023.4,1023.4,0.64,353,0.26,151,0.4,333,6.3
2025-03-19T18:00,5.8,85,19.4,162,0,0,1023.4,1023.4,0.66,353,0.26,152,0.3,315,6.3
2025-03-19T19:00,5.8,82,19.1,160,0,0,1023.5,1023.5,0.66,352,0.22,157,0,90,6.3
2025-03-19T20:00,5.8,83,18,162,0,13,1023.6,1023.6,0.66,351,0.18,162,0.3,135,6.3
2025-03-19T21:00,5.8,85,17.6,168,3,88,1023,1023,0.66,350,0.14,167,0.5,90,6.3
2025-03-19T22:00,5.8,86,14.4,174,2,78,1022.9,1022.9,0.64,349,0.12,174,0.5,90,6.2
2025-03-19T23:00,5.8,88,13.7,178,2,67,1022.3,1022.3,0.64,349,0.1,180,0.6,108,6.2
2025-03-20T00:00,5.8,88,11.5,191,3,98,1022.2,1022.2,0.62,348,0.08,187,0.6,124,6.2
2025-03-20T01:00,5.9,89,9.4,194,3,93,1021.6,1021.6,0.6,347,0.06,193,0.3,135,6.2
2025-03-20T02:00,5.9,91,8.3,199,2,75,1021.1,1021.1,0.58,347,0.02,198,0.2,270,6.2
2025-03-20T03:00,5.9,92,6.1,157,3,92,1020.8,1020.8,0.56,346,0,204,0.4,297,6.2
2025-03-20T04:00,5.8,94,9.7,161,3,81,1020.4,1020.4,0.58,346,0,210,0.4,297,6.2
2025-03-20T05:00,5.9,94,6.5,166,0,17,1020.1,1020.1,0.58,345,0,215,0.4,297,6.2
2025-03-20T06:00,5.8,95,4.3,178,0,0,1020.3,1020.3,0.6,345,0,221,0.3,315,6.2
2025-03-20T07:00,5.8,95,2.9,204,0,2,1020.6,1020.6,0.66,345,0,240,0,90,6.2
2025-03-20T08:00,5.8,96,5.4,269,0,8,1021,1021,0.7,345,0,258,0.3,135,6.3
2025-03-20T09:00,5.8,96,7.2,301,1,26,1021.2,1021.2,0.76,345,0,277,0.4,117,6.3
2025-03-20T10:00,5.8,94,9.4,319,0,10,1021.3,1021.3,0.76,345,0,296,0.6,108,6.4
2025-03-20T11:00,5.7,93,9,334,0,1,1021.3,1021.3,0.76,345,0,314,0.6,124,6.4
2025-03-20T12:00,5.6,92,8.6,331,0,1,1021.3,1021.3,0.76,345,0,333,0.5,135,6.5
2025-03-20T13:00,5.7,91,6.8,333,0,0,1021.2,1021.2,0.74,345,0,337,0.4,153,6.6
2025-03-20T14:00,5.7,90,10.1,336,0,1,1021.4,1021.4,0.74,345,0,340,0.3,225,6.6
2025-03-20T15:00,5.8,89,11.5,337,0,14,1021.4,1021.4,0.72,345,0,344,0.5,270,6.6
2025-03-20T16:00,5.7,88,12.2,336,0,19,1021.2,1021.2,0.74,345,0,347,0.6,288,6.6
2025-03-20T17:00,5.6,87,9.7,342,0,19,1021.3,1021.3,0.78,346,0,351,0.6,288,6.6
2025-03-20T18:00,5.4,88,9,349,1,27,1021.8,1021.8,0.8,346,0,354,0.6,304,6.6
2025-03-20T19:00,5.3,87,5.8,17,0,17,1022,1022,0.8,346,0,11,0.4,297,6.6
2025-03-20T20:00,5.3,88,5.4,43,0,9,1022.1,1022.1,0.78,346,0.02,28,0,90,6.6
2025-03-20T21:00,5.2,88,6.1,65,0,14,1022.2,1022.2,0.78,346,0.02,45,0.2,90,6.5
2025-03-20T22:00,5.2,88,7.6,77,1,31,1021.9,1021.9,0.8,346,0.02,64,0.4,90,6.4
2025-03-20T23:00,5.1,87,9,87,2,51,1021.9,1021.9,0.8,346,0.04,84,0.5,90,6.4
2025-03-21T00:00,5.3,89,9.7,94,1,31,1021.7,1021.7,0.82,346,0.04,103,0.4,117,6.4
2025-03-21T01:00,5.2,89,14,111,1,46,1021.6,1021.6,0.8,346,0.08,102,0.3,135,6.3
2025-03-21T02:00,5.2,89,16.6,118,2,54,1021.5,1021.5,0.8,347,0.1,100,0.2,270,6.3
2025-03-21T03:00,4.9,90,18,112,2,68,1021.6,1021.6,0.78,347,0.14,99,0.6,288,6.3
2025-03-21T04:00,4.4,91,19.4,114,2,70,1021.7,1021.7,0.78,349,0.16,98,0.6,288,6.3
2025-03-21T05:00,4.1,90,20.2,111,1,25,1021.5,1021.5,0.76,350,0.2,98,0.6,304,6.2
2025-03-21T06:00,4.8,89,19.4,100,2,59,1021.4,1021.4,0.76,352,0.22,97,0.6,304,6.2
2025-03-21T07:00,5.4,89,22,98,3,91,1021.4,1021.4,0.74,355,0.26,96,0.6,304,6.2
2025-03-21T08:00,5.7,91,23,98,3,93,1021.6,1021.6,0.72,358,0.28,95,0.4,297,6.2
2025-03-21T09:00,5.9,90,26.6,94,3,98,1020.8,1020.8,0.7,1,0.32,94,0.2,270,6.3
2025-03-21T10:00,6,85,28.4,98,3,85,1020.7,1020.7,0.74,7,0.38,93,0,90,6.3
2025-03-21T11:00,5.9,86,31.3,101,2,70,1020.2,1020.2,0.76,13,0.42,93,0.3,45,6.3
2025-03-21T12:00,6,89,31.3,110,2,76,1020,1020,0.8,19,0.48,92,0,90,6.3
2025-03-21T13:00,5.9,89,32.4,108,2,79,1019.4,1019.4,0.86,31,0.58,93,0,90,6.3
2025-03-21T14:00,6.2,87,34.2,104,2,53,1018.6,1018.6,0.9,44,0.66,95,0.4,270,6.3
2025-03-21T15:00,6.7,89,33.1,104,0,17,1017.9,1017.9,0.96,56,0.76,96,0.6,288,6.3
2025-03-21T16:00,7.1,90,34.6,98,0,5,1017.1,1017.1,1.06,67,0.88,98,0.8,297,6.3
2025-03-21T17:00,7.4,86,39.2,102,0,16,1016.6,1016.6,1.18,78,1.02,101,1,292,6.3
2025-03-21T18:00,7.4,87,45,110,2,79,1016.2,1016.2,1.28,89,1.14,103,1,301,6.3
2025-03-21T19:00,7.5,87,51.1,109,1,40,1015.7,1015.7,1.46,94,1.32,105,1,301,6.3
2025-03-21T20:00,7.3,86,51.1,111,0,17,1015.9,1015.9,1.62,99,1.52,107,0.8,297,6.3
2025-03-21T21:00,6.8,86,51.5,110,1,26,1015.8,1015.8,1.8,104,1.7,109,0.6,288,6.3
2025-03-21T22:00,6.6,85,50.8,113,1,34,1015.6,1015.6,1.9,106,1.82,110,0.4,297,6.3
2025-03-21T23:00,6.4,84,51.1,111,1,43,1015.1,1015.1,2.02,108,1.92,112,0.3,315,6.2
2025-03-22T00:00,6.3,86,51.8,112,2,69,1014.3,1014.3,2.12,110,2.04,113,0.3,315,6.2
2025-03-22T01:00,6.2,86,51.5,111,0,12,1013.7,1013.7,2.2,111,2.12,114,0.4,270,6.2
2025-03-22T02:00,6.2,87,54.4,110,0,2,1013.3,1013.3,2.26,113,2.22,115,0.5,270,6.2
2025-03-22T03:00,6.1,87,55.1,110,0,1,1013.2,1013.2,2.34,114,2.3,116,0.7,284,6.2
2025-03-22T04:00,6.1,87,54.7,112,0,0,1012.8,1012.8,2.42,115,2.38,117,1,292,6.2
2025-03-22T05:00,6,87,54.7,111,0,0,1012.7,1012.7,2.5,115,2.46,117,1.2,297,6.2
2025-03-22T06:00,6,88,55.4,112,0,0,1012.5,1012.5,2.58,116,2.54,118,1.2,297,6.2
2025-03-22T07:00,6.1,87,57.2,113,0,0,1012.4,1012.4,2.86,117,2.8,118,1.2,297,6.2
2025-03-22T08:00,6.2,86,56.9,113,0,0,1012.6,1012.6,3.12,117,3.08,119,1.2,297,6.2
2025-03-22T09:00,6.2,86,55.1,117,0,0,1012.5,1012.5,3.4,118,3.34,119,1,292,6.2
2025-03-22T10:00,6.3,84,55.1,116,0,0,1012.5,1012.5,3.32,118,3.24,119,0.8,297,6.2
2025-03-22T11:00,6.4,84,56.5,113,0,0,1012.3,1012.3,3.22,118,3.16,119,0.6,304,6.2
2025-03-22T12:00,6.6,85,54.7,111,0,0,1012.4,1012.4,3.14,118,3.06,119,0.5,315,6.2
2025-03-22T13:00,6.9,84,57.6,108,0,0,1012,1012,3.14,117,3.06,118,0.6,288,6.2
2025-03-22T14:00,7.1,84,56.9,107,0,0,1011.5,1011.5,3.14,115,3.08,116,0.7,284,6.2
2025-03-22T15:00,7.5,83,56.2,107,0,0,1011,1011,3.14,114,3.08,115,1,292,6.3
2025-03-22T16:00,7.6,79,57.2,107,0,0,1010.6,1010.6,3.12,113,3.06,114,1.2,297,6.3
2025-03-22T17:00,7.4,74,59,107,0,0,1010.4,1010.4,3.12,111,3.04,112,1.2,297,6.3
2025-03-22T18:00,7.3,74,60.5,105,0,0,1010.6,1010.6,3.1,110,3.02,111,1.2,297,6.3
2025-03-22T19:00,7.2,75,60.8,109,0,0,1011.1,1011.1,3.14,109,3.06,110,1.2,297,6.3
2025-03-22T20:00,7,77,56.5,111,0,0,1011.4,1011.4,3.16,108,3.08,109,1.1,288,6.3
2025-03-22T21:00,6.8,75,58.3,110,0,0,1011.5,1011.5,3.2,107,3.12,108,0.9,281,6.3
2025-03-22T22:00,6.6,76,58.7,104,0,0,1011.2,1011.2,3.26,106,3.16,107,0.7,270,6.2
2025-03-22T23:00,6.2,80,55.4,98,0,0,1010.5,1010.5,3.3,105,3.18,106,0.5,270,6.2
2025-03-23T00:00,5.9,86,55.8,99,0,3,1010,1010,3.36,104,3.22,105,0.5,270,6.2
2025-03-23T01:00,5.8,86,54.4,96,0,2,1009.4,1009.4,3.2,103,3.02,104,0.4,243,6.2
2025-03-23T02:00,5.9,86,51.8,94,0,0,1008.7,1008.7,3.02,103,2.84,102,0.6,236,6.2
2025-03-23T03:00,5.9,89,51.1,89,1,20,1008.8,1008.8,2.86,102,2.64,101,0.6,236,6.2
2025-03-23T04:00,5.8,90,49,93,1,47,1008.3,1008.3,2.76,100,2.52,99,0.7,270,6.2
2025-03-23T05:00,6,90,47.2,96,2,64,1008.2,1008.2,2.68,99,2.4,97,0.9,270,6.2
2025-03-23T06:00,6.1,89,45,97,1,41,1008,1008,2.58,97,2.28,95,0.9,270,6.2
2025-03-23T07:00,6.2,87,42.8,97,0,4,1008.2,1008.2,2.46,96,2.14,97,0.9,270,6.2
2025-03-23T08:00,6.2,85,41.8,98,0,1,1008.5,1008.5,2.36,96,1.98,99,0.7,284,6.2
2025-03-23T09:00,6.2,84,41,103,0,4,1008.4,1008.4,2.24,95,1.84,101,0.7,270,6.3
2025-03-23T10:00,6.3,84,40.7,106,2,67,1008.6,1008.6,2.2,94,1.66,104,0.5,270,6.3
